"ParticipantID","FT_ACC","FT_ACC_Interference","FT_ACC_Consistent","FT_ACC_Inconsistent","FT_RTc","FT_RTc_Interference","FT_RTc_Consistent","FT_RTc_Inconsistent","FT_LogRTc","FT_LogRTc_Interference","FT_LogRTc_Consistent","FT_LogRTc_Inconsistent","FT_ACC_SimpleIncongruent","FT_ACC_ComplexIncongruent","FT_RTc_SimpleIncongruent","FT_RTc_ComplexIncongruent","FT_LogRTcRTc_SimpleIncongruent","FT_LogRTcRTc_ComplexIncongruent","FT_LogRTc_1","FT_LogRTc_Consistent_1","FT_LogRTc_Inconsistent_1","FT_LogRTcRTc_SimpleIncongruent_1","FT_LogRTcRTc_ComplexIncongruent_1","FT_EFF","FT_EFF_Interference","FT_EFF_Consistent","FT_EFF_Inconsistent"
89501,0.981481481481482,-0.013888888888889,0.972222222222222,0.986111111111111,0.583133962264151,0.00370301810865192,0.585614285714286,0.581911267605634,-0.249911613022285,-0.0147696830129843,-0.259804513908341,-0.245034830895356,NA,NA,NA,NA,NA,NA,0.197142855034723,0.195888035670815,0.197761427960593,NA,NA,1.68311493583851,-0.0344323065279464,1.6601750434356,1.69460734996355
89738,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.497168224299065,-0.0217832942097027,0.482713888888889,0.504497183098592,-0.312399615271157,-0.0147978425981083,-0.322218744471771,-0.307420901873662,NA,NA,NA,NA,NA,NA,0.174144280801124,0.170365596623316,0.176060233341985,NA,NA,1.9927676233483,0.11697906401924,2.0716205251558,1.95464146113656
90023,0.935185185185185,0.0138888888888888,0.944444444444444,0.930555555555556,0.423931683168317,-0.0134952151009658,0.414979411764706,0.428474626865672,-0.378789178247204,-0.015723909443258,-0.389219890452138,-0.373495981008879,NA,NA,NA,NA,NA,NA,0.152917820475595,0.150079431324508,0.154358197059729,NA,NA,2.20598087455021,0.104095813461116,2.27588265265542,2.1717868391943
90054,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.504574528301887,0.0847712698412699,0.560555555555556,0.475784285714286,-0.334637065485121,-0.0142764583639632,-0.344064915348116,-0.329788456984153,NA,NA,NA,NA,NA,NA,0.169512944502428,0.171964692753156,0.168252045402054,NA,NA,1.94516652432812,-0.259465195632158,1.78394449950446,2.04340969513662
90177,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.456259813084112,-0.0231269561815336,0.440913888888889,0.464040845070423,-0.346404078162383,-0.0195380750301049,-0.359368595238434,-0.339830520208329,NA,NA,NA,NA,NA,NA,0.162654114632956,0.158280183371489,0.164871882596516,NA,NA,2.17143985143854,0.142964157391084,2.26801655652086,2.12505239912978
90724,0.935185185185185,0.0555555555555556,0.972222222222222,0.916666666666667,0.394278217821782,-0.035202987012987,0.371274285714286,0.406477272727273,-0.409617478862896,-0.0368320211098905,-0.433685928301042,-0.396853907191152,NA,NA,NA,NA,NA,NA,0.143868224831616,0.136876340330774,0.147576042369941,NA,NA,2.37189158039641,0.363460462657772,2.61860909745416,2.25514863479638
90734,0.953703703703704,0.0694444444444444,1,0.930555555555556,0.444959223300971,-0.0102159618573798,0.438313888888889,0.448529850746269,-0.359056516422734,-0.00297506524140706,-0.360991753036076,-0.358016687794669,NA,NA,NA,NA,NA,NA,0.159090228093989,0.157594047305499,0.159894146129595,NA,NA,2.1433507920761,0.206790819087349,2.28147002718752,2.07467920810017
90967,0.944444444444444,0.0416666666666666,0.972222222222222,0.930555555555556,0.455548039215686,-0.0231829850746269,0.44032,0.463502985074627,-0.352455110408946,-0.0228063722719961,-0.367435766705257,-0.344629394433261,NA,NA,NA,NA,NA,NA,0.161831212317119,0.15724844243368,0.164225196584587,NA,NA,2.07320493810156,0.200331976958341,2.20799014857881,2.00765817162047
91007,1,0,1,1,0.85867037037037,-0.279076388888889,0.672619444444444,0.951695833333333,-0.128659097825794,-0.101959973280235,-0.196632413345951,-0.0946724400657155,NA,NA,NA,NA,NA,NA,0.252453274639402,0.21894061960643,0.269209602155887,NA,NA,1.16459125003774,0.435968899076464,1.48672478659305,1.05075588751658
91291,0.990740740740741,-0.0277777777777778,0.972222222222222,1,0.45967476635514,0.0342690079365079,0.482734285714286,0.448465277777778,-0.350279992977153,0.0191445551014595,-0.337397675525704,-0.356542230627163,NA,NA,NA,NA,NA,NA,0.162705394646719,0.168306258261643,0.159982752611686,NA,NA,2.15530808575058,-0.215836623109486,2.01399041044631,2.2298270335558
91483,0.972222222222222,-0.0416666666666667,0.944444444444444,0.986111111111111,0.436370476190476,-0.0224047638773819,0.421220588235294,0.443625352112676,-0.364084685172831,-0.0196437554745924,-0.377367605541365,-0.357723850066772,NA,NA,NA,NA,NA,NA,0.156871500576552,0.152492763755927,0.158968360462485,NA,NA,2.22797433664565,0.019314551678276,2.2421611640618,2.22284661238353
91710,0.935185185185185,0.0555555555555556,0.972222222222222,0.916666666666667,0.37890297029703,0.00353941774891775,0.381215857142857,0.377676439393939,-0.426499969816312,0.00745249864295233,-0.421630020208046,-0.429082518850999,NA,NA,NA,NA,NA,NA,0.139138014119919,0.140052451996871,0.138653084942747,NA,NA,2.46813896563565,0.123197808254967,2.55031946863084,2.42712166037587
91791,0.990740740740741,-0.0277777777777778,0.972222222222222,1,0.475765654205607,-0.00322540873015875,0.473595285714286,0.476820694444444,-0.346785767180615,-0.00950447227479462,-0.353181299926271,-0.343676827651476,NA,NA,NA,NA,NA,NA,0.165791200028775,0.164264088722379,0.166533545802717,NA,NA,2.08241333098118,-0.0443698923694766,2.05285451850708,2.09722441087656
92046,1,0,1,1,0.535391666666667,0.00372083333333328,0.537872222222222,0.534151388888889,-0.278903361396989,0.00167700096347251,-0.277785360754674,-0.279462361718147,NA,NA,NA,NA,NA,NA,0.185209765257109,0.185728303638427,0.18495049606645,NA,NA,1.86779149220975,-0.0129508042457398,1.85917762376442,1.87212842801016
92505,0.953703703703704,-0.0555555555555556,0.916666666666667,0.972222222222222,0.541488349514563,-0.0420969264069264,0.512878787878788,0.554975714285714,-0.283558195844976,-0.0204320197744624,-0.29744403452665,-0.277012014752187,NA,NA,NA,NA,NA,NA,0.185538816662956,0.178910292691617,0.188663692249444,NA,NA,1.76126357022951,0.0354684897438633,1.78729689807976,1.7518284083359
92892,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.402533644859813,-0.028010524256651,0.383947222222222,0.411957746478873,-0.400437306442794,-0.0302294600476773,-0.420496107035178,-0.3902666469875,NA,NA,NA,NA,NA,NA,0.146412699189219,0.140680083628212,0.149319377501843,NA,NA,2.46126194267756,0.210805574559857,2.6045246380796,2.39371906351974
93233,0.935185185185185,0.0972222222222222,1,0.902777777777778,0.440174257425743,-0.0518627777777778,0.406797222222222,0.45866,-0.364695647975047,-0.0507174598321896,-0.397335597372,-0.346618137539811,NA,NA,NA,NA,NA,NA,0.157537251741418,0.147647732003824,0.16301452421147,NA,NA,2.12457945781382,0.489933095676125,2.45822720847815,1.96829411280203
93694,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.388332075471698,-0.0138075396825397,0.379213888888889,0.393021428571429,-0.413491051105631,-0.0162419628450399,-0.42421687562594,-0.4079749127809,NA,NA,NA,NA,NA,NA,0.142277214217342,0.139384364097227,0.143764965707686,NA,NA,2.52742831065216,0.163321202576884,2.63703421551895,2.47371301294206
94127,0.907407407407407,0.0972222222222222,0.972222222222222,0.875,0.375170408163265,-0.0217450793650794,0.361191428571429,0.382936507936508,-0.42818625273009,-0.0258050486892891,-0.444775212601776,-0.418970163912487,NA,NA,NA,NA,NA,NA,0.138179482490283,0.133742179768885,0.140644650668837,NA,NA,2.41865399739237,0.406734915633113,2.69170900889736,2.28497409326425
94468,0.962962962962963,0.0138888888888888,0.972222222222222,0.958333333333333,0.365405384615385,-0.00249399585921328,0.363750714285714,0.366244710144928,-0.443108187600564,-0.00909861948733826,-0.449144771683509,-0.440046152196171,NA,NA,NA,NA,NA,NA,0.134753044814987,0.133752269929921,0.135260684249441,NA,NA,2.63532778526663,0.0561230433613051,2.67277062020715,2.61664757684584
94510,1,0,1,1,0.495537962962963,0.00182222222222223,0.496752777777778,0.494930555555556,-0.310932729097266,-0.00410147817727224,-0.313667047882114,-0.309565569704842,NA,NA,NA,NA,NA,NA,0.174071378651441,0.173910633521902,0.174151751216211,NA,NA,2.01800886055372,-0.00741168183039242,2.01307379593024,2.02048547776063
95432,0.962962962962963,0.0555555555555556,1,0.944444444444444,0.420028846153846,0.0114264705882353,0.4275,0.416073529411765,-0.383203951727192,0.00316947311198801,-0.381131603923199,-0.384301077035187,NA,NA,NA,NA,NA,NA,0.151626826661351,0.153226981261462,0.150779685990704,NA,NA,2.29261149985459,0.0692833534135175,2.33918128654971,2.26989793313619
95595,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.378234905660377,-8.23015873015476e-05,0.378180555555556,0.378262857142857,-0.425217936911194,-0.000276701651560685,-0.425400664416942,-0.425123962765381,NA,NA,NA,NA,NA,NA,0.139082829809286,0.139055481484798,0.139096894661879,NA,NA,2.59489927236586,0.0740104463475877,2.64423959748797,2.57022915114038
95789,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.410411320754717,-0.0347868253968254,0.387438888888889,0.422225714285714,-0.392360036743225,-0.0350875419206543,-0.415531054992714,-0.380443513072059,NA,NA,NA,NA,NA,NA,0.148828837125874,0.141916742900716,0.15238362844167,NA,NA,2.39145811006531,0.278439674166969,2.58105220895052,2.30261253478355
97427,0.953703703703704,-0.013888888888889,0.944444444444444,0.958333333333333,0.598277669902913,-0.0772693520886616,0.546514705882353,0.623784057971015,-0.251684130728829,-0.0441589772769516,-0.281266358225039,-0.237107380948087,NA,NA,NA,NA,NA,NA,0.198689693448913,0.186797803911768,0.204549465104897,NA,NA,1.5940820653702,0.191800395429044,1.72812265485085,1.53632225942181
97428,0.972222222222222,0.0416666666666666,1,0.958333333333333,0.396885714285714,-0.024469806763285,0.380805555555556,0.405275362318841,-0.408106956904127,-0.0282842402507778,-0.426693743354638,-0.39840950310386,NA,NA,NA,NA,NA,NA,0.144597586698338,0.139537551786241,0.147237604913345,NA,NA,2.4496276565962,0.261364705028721,2.62601210883361,2.36464740380489
97438,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.382905660377359,-0.0261930952380953,0.365608333333333,0.391801428571429,-0.420619827704876,-0.0281426308175176,-0.439204583905123,-0.411061953087606,NA,NA,NA,NA,NA,NA,0.140498910540714,0.135169876379333,0.143239556680853,NA,NA,2.56324620668762,0.253751699514032,2.73516741503886,2.48141571552483
97812,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.462083018867925,-0.0294229365079365,0.442652777777778,0.472075714285714,-0.341938820839854,-0.0256544658229987,-0.358880449213533,-0.333225983390534,NA,NA,NA,NA,NA,NA,0.164196938783305,0.158599826916827,0.167075453457493,NA,NA,2.12403711325738,0.19964454322192,2.25910702519532,2.0594624819734
98094,0.972222222222222,0.0416666666666666,1,0.958333333333333,0.414719047619048,0.0198423913043478,0.427758333333333,0.407915942028986,-0.388377811105367,0.0128482404730213,-0.379934681651667,-0.392782922124688,NA,NA,NA,NA,NA,NA,0.150086632014278,0.153539276615333,0.148285252222424,NA,NA,2.34429122029448,-0.0115716307813831,2.33776859987142,2.34934023065281
98530,0.898148148148148,-0.013888888888889,0.888888888888889,0.902777777777778,0.408713402061856,-0.00220716346153843,0.407234375,0.409441538461538,-0.394488498114646,-0.00227753327091534,-0.396014680203403,-0.393737146932488,NA,NA,NA,NA,NA,NA,0.148323744775706,0.147853363562311,0.148555317065378,NA,NA,2.19750109396271,-0.0221550881449613,2.18274522844219,2.20490031658715
99014,1,0,1,1,0.541076851851852,-0.0285069444444445,0.522072222222222,0.550579166666667,-0.27143467129077,-0.0195569000174309,-0.284472604635724,-0.264915704618293,NA,NA,NA,NA,NA,NA,0.187145353404008,0.182170458972098,0.189632800619964,NA,NA,1.84816629389609,0.0991745660441326,1.91544379768657,1.81626923164244
99118,1,0,1,1,0.546200925925926,0.00969444444444445,0.552663888888889,0.542969444444445,-0.268692557217174,0.00780388454094727,-0.263489967523209,-0.271293852064156,NA,NA,NA,NA,NA,NA,0.18850248674676,0.190332426863774,0.187587516688253,NA,NA,1.83082809371806,-0.0323062423841423,1.80941802079825,1.8417242631824
99679,0.981481481481482,-0.013888888888889,0.972222222222222,0.986111111111111,0.479055660377359,-0.0197858752515091,0.465802857142857,0.485588732394366,-0.33022415361645,-0.0236716852456103,-0.346079716375302,-0.322408031129692,NA,NA,NA,NA,NA,NA,0.168783374476019,0.164512397829963,0.170888785498723,NA,NA,2.04878381085896,0.0564430851479578,2.08719677716372,2.03075369201576
99765,1,0,1,1,0.535925925925926,-0.00918055555555564,0.529805555555556,0.538986111111111,-0.273408871615473,-0.00724078848310522,-0.278236063937543,-0.270995275454438,NA,NA,NA,NA,NA,NA,0.186060873613831,0.184353115043409,0.186914752899043,NA,NA,1.86592950932965,0.0321495486976031,1.88748492633566,1.85533537763805
99999,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.801243396226415,0.014934126984127,0.811105555555556,0.796171428571429,-0.118112548917164,-0.0107872281982371,-0.12523619018015,-0.114448961981913,NA,NA,NA,NA,NA,NA,0.250496705696189,0.249257482871704,0.251134020291638,NA,NA,1.22494798222853,0.0117634393221924,1.23288515674765,1.22112171742546
168801,0.990740740740741,-0.0277777777777778,0.972222222222222,1,0.446869158878505,-0.00634019841269839,0.442602857142857,0.448943055555556,-0.352225141490877,-0.00644530399951698,-0.356562168481206,-0.350116864481689,NA,NA,NA,NA,NA,NA,0.160185828188801,0.158894030021593,0.160813785631194,NA,NA,2.21707119647097,-0.0308522127930604,2.19660177636048,2.22745398915354
236321,0.972222222222222,-0.0416666666666667,0.944444444444444,0.986111111111111,0.456246666666667,-0.0200164043082022,0.442711764705882,0.462728169014085,-0.345659787869807,-0.0198158110491832,-0.359059050579255,-0.339243239530072,NA,NA,NA,NA,NA,NA,0.162743388797311,0.158690228963618,0.164684338576826,NA,NA,2.13091358962744,0.00223601015568997,2.13331679828272,2.13108078812703
