"ParticipantID","SS_ACC","SS_ACC_Interference","SS_ACC_Go","SS_ACC_NoGo","SS_RTc","SS_RTc_Interference","SS_RTc_Go","SS_RTmean_Go","SS_RTmedian_Go","SS_meanGAP","SS_medianGAP","SS_LogRTc","SS_LogRTc_Interference","SS_LogRTc_Go_1","SS_LogRTc_1","SS_LogRTc_Go","SS_LogGAP","SS_LogStopGap_1","SS_StopSignalRTmean","SS_StopSignalRTmedian","SS_EFF","SS_EFF_Interference","SS_EFF_Go","SS_EFF_NoGo"
38934,0.941666666666667,0.291666666666667,1,0.708333333333333,2.12661479166006,1.55091749999339,2.12661479166006,2.12661479166006,1.72035499999765,0.575697291666667,0.56645,0.252175056356277,0.507899381322726,0.461537562866124,0.461537562866124,0.252175056356277,-0.255724324966449,0.195583528738197,1.55091749999339,0.43355,0.442800769730184,0.0135120067169693,0.47023090590816,0.45671889919119
39264,0.783333333333333,0.979166666666667,0.979166666666667,0,0.30409787234347,0.22817287234347,0.30409787234347,0.303409375006954,0.314149999856937,0.075925,0.05545,-0.523345717312847,0.652428562897975,0.114974166556765,0.114974166556765,-0.523345717312847,-1.17577428021082,0.031321174509263,0.227484375006954,0.923716666666667,2.57592507075676,3.21990633844596,3.21990633844596,0
39321,0.941666666666667,0.291666666666667,1,0.708333333333333,0.983893437499622,0.330977604166288,0.983893437499622,0.983893437499622,0.995207500003744,0.652915833333333,0.718885,-0.0163035253954683,0.189270799463579,0.295342474137839,0.295342474137839,-0.0163035253954683,-0.205574324859047,0.215634968374797,0.330977604166288,0.281115,0.957081967189184,-1.12375443162064,1.01637023064338,2.14012466226402
40697,0.85,0.75,1,0.25,0.422531249999998,0.316406249999998,0.422531249999998,0.422531249999998,0.413499999999985,0.106125,0.067,-0.381282000203811,0.668770699346638,0.152364460778426,0.152364460778426,-0.381282000203811,-1.05005269955045,0.0430592288827874,0.316406249999998,0.933,2.01168552621849,1.57656539758456,2.36668885437469,0.790123456790129
41169,0.866666666666667,0.666666666666667,1,0.333333333333333,0.592768072916801,0.472380364583467,0.592768072916801,0.592768072916801,0.51583500000018,0.120387708333333,0.113355,-0.257081418288612,0.714067740537754,0.196090105754399,0.196090105754399,-0.257081418288612,-0.971149158826366,0.048804610675302,0.472380364583467,0.886645,1.46206704825061,0.981354400942758,1.68700044028916,0.705646039346402
41538,0.958333333333333,0.208333333333333,1,0.791666666666667,0.887841666666669,0.337195833333336,0.887841666666669,0.887841666666669,0.849949999999978,0.550645833333333,0.53395,-0.0721186587986473,0.220725693231729,0.271574067301974,0.271574067301974,-0.0721186587986473,-0.292844352030377,0.186600036854389,0.337195833333336,0.46605,1.079396664195,-1.22146797234897,1.12632695394261,2.34779492629158
42031,0.883333333333333,0.583333333333333,1,0.416666666666667,0.809919791664928,0.598315624998261,0.809919791664928,0.809919791664928,0.772949999988072,0.211604166666667,0.21615,-0.123237016108384,0.589609293934377,0.25132255185159,0.25132255185159,-0.123237016108384,-0.712846310042761,0.0823802206608642,0.598315624998261,0.78385,1.09064297776634,0.538290722715795,1.23469016350907,0.696399440793273
42130,0.941666666666667,0.291666666666667,1,0.708333333333333,0.75746562500011,0.35247812500011,0.75746562500011,0.75746562500011,0.762150000000418,0.4049875,0.42575,-0.127428256400664,0.314981912488884,0.24368424441466,0.24368424441466,-0.127428256400664,-0.442410168889549,0.144419896726889,0.35247812500011,0.57425,1.24318072739806,-0.689389049913278,1.3201919229006,2.00958097281388
42318,0.9,0.447916666666667,0.989583333333333,0.541666666666667,0.576457894736823,0.366807894736823,0.576457894736823,0.576556250000356,0.525849999994307,0.20965,0.20035,-0.25467038267564,0.453610393198641,0.195554156144755,0.195554156144755,-0.25467038267564,-0.708280775874281,0.0818835545758656,0.366906250000356,0.789233333333333,1.56125886767651,0.240353855271235,1.71666194941283,1.4763080941416
42882,0.9,0.5,1,0.5,0.439547916670642,0.230510416670642,0.439547916670642,0.439547916670642,0.411450000047694,0.2090375,0.2014,-0.365979413893908,0.320472403209516,0.157307638818197,0.157307638818197,-0.365979413893908,-0.686451817103424,0.0822436284553238,0.230510416670642,0.7986,2.04755833406527,0.105965443800513,2.27506481562808,2.16909937182757
42900,0.933333333333333,0.333333333333333,1,0.666666666666667,0.803601041662194,0.330730208328861,0.803601041662194,0.803601041662194,0.763549999952303,0.472870833333333,0.4902,-0.106192921736486,0.252642584831737,0.253940097056006,0.253940097056006,-0.106192921736486,-0.358835506568222,0.165093959631501,0.330730208328861,0.5098,1.16143868032176,-0.771343096671587,1.24439858605903,2.01574168273062
42942,0.933333333333333,0.333333333333333,1,0.666666666666667,0.917241666669647,0.614520833336314,0.917241666669647,0.917241666669647,0.944849999964248,0.302720833333333,0.21665,-0.0949368433893579,0.491719295716354,0.270961307506917,0.270961307506917,-0.0949368433893579,-0.586656139105712,0.111196441400822,0.614520833336314,0.78335,1.01754354086651,0.00536913530253758,1.09022522235698,1.08485608705444
43006,0.791666666666667,0.989583333333333,0.989583333333333,0,0.524295631578609,0.442303756578609,0.524295631578609,0.5226825520834,0.436034999991534,0.081991875,0.0660875,-0.307233436429669,0.832651143216817,0.179110681737905,0.179110681737905,-0.307233436429669,-1.13988457964649,0.0337480509777044,0.4406906770834,0.923495833333333,1.50996235517551,1.88745294396939,1.88745294396939,0
43182,0.908333333333333,0.458333333333333,1,0.541666666666667,0.566139583330615,0.283172916663948,0.566139583330615,0.566139583330615,0.535900000035781,0.282966666666667,0.2835,-0.260792807790083,0.29943612548488,0.192967721188728,0.192967721188728,-0.260792807790083,-0.560228933274963,0.107682705185623,0.283172916663948,0.7165,1.60443353561251,-0.146498868723023,1.76634884654589,1.91284771526891
43332,0.8,1,1,0,0.383483333334639,0.302983333334639,0.383483333334639,0.383483333334639,0.380899999991073,0.0805,0.06595,-0.419727809948789,0.732738712825167,0.140686774967093,0.140686774967093,-0.419727809948789,-1.15246652277396,0.0331119416740532,0.302983333334639,0.93405,2.08614020599924,2.60767525749905,2.60767525749905,0
43669,0.891666666666667,0.541666666666667,1,0.458333333333333,0.422919583333169,0.248542291666502,0.422919583333169,0.422919583333169,0.408207500000572,0.174377291666667,0.1662325,-0.380801805429233,0.399001432884301,0.152486943721087,0.152486943721087,-0.380801805429233,-0.779803238313535,0.0693910117559624,0.248542291666502,0.8337675,2.10835984382456,0.52042982188419,2.36451571270044,1.84408589081625
43799,0.883333333333333,0.583333333333333,1,0.416666666666667,0.409645833333336,0.286345833333336,0.409645833333336,0.409645833333336,0.384800000011921,0.1233,0.11625,-0.399363866365742,0.552766897772951,0.147855565154516,0.147855565154516,-0.399363866365742,-0.952130764138693,0.0499934851106104,0.286345833333336,0.88375,2.15633423180592,0.986016173966071,2.44113309261047,1.4551169186444
44151,0.925,0.375,1,0.625,0.729409010416645,0.447016510416645,0.729409010416645,0.729409010416645,0.587564999999785,0.2823925,0.23335,-0.209986295533673,0.38591821542376,0.222784094517136,0.222784094517136,-0.209986295533673,-0.595904510957434,0.105668034578939,0.447016510416645,0.76665,1.26814994987741,-0.0271857295764291,1.37097291878639,1.39815864836282
44323,0.925,0.375,1,0.625,0.820217708332468,0.589580208332468,0.820217708332468,0.820217708332468,0.812999999999988,0.2306375,0.206,-0.127369655032092,0.593303359198122,0.252381475090703,0.252381475090703,-0.127369655032092,-0.720673014230214,0.0875961022788259,0.589580208332468,0.794,1.12774936532468,0.159112212895131,1.2191885030537,1.06007629015857
44526,0.933333333333333,0.333333333333333,1,0.666666666666667,0.940720833333363,0.43280000000003,0.940720833333363,0.940720833333363,0.900499999999965,0.507920833333333,0.508,-0.0494824252352229,0.255565840054702,0.282695816123524,0.282695816123524,-0.0494824252352229,-0.305048265289924,0.177251936381554,0.43280000000003,0.492,0.992146979488216,-0.477342742027858,1.06301462088023,1.54035736290809
44713,0.9,0.5,1,0.5,0.639809374998026,0.351151041664692,0.639809374998026,0.639809374998026,0.605250000029855,0.288658333333333,0.2834,-0.215672912592786,0.330351070307463,0.211507923277286,0.211507923277286,-0.215672912592786,-0.546023982900249,0.109815361596097,0.351151041664692,0.7166,1.40666897855752,0.139076832355909,1.56296553173058,1.42388869937467
45158,0.85,0.697916666666667,0.989583333333333,0.291666666666667,0.333396210519009,0.233913502185675,0.333396210519009,0.332641614576763,0.325807499990333,0.0994827083333333,0.0675925,-0.482937608881932,0.569356495149163,0.12456387153568,0.12456387153568,-0.482937608881932,-1.05229410403109,0.0407025233760418,0.23315890624343,0.921990833333333,2.54951908024622,1.71725497578868,2.96819010567882,1.25093512989014
45722,0.875,0.625,1,0.375,0.360835416664059,0.226927083330726,0.360835416664059,0.360835416664059,0.332650000005955,0.133908333333333,0.11665,-0.455532559906071,0.46338843463233,0.132780589082084,0.132780589082084,-0.455532559906071,-0.918920994538401,0.0539691205025476,0.226927083330726,0.88335,2.42492826255642,1.11883338860578,2.77134658577877,1.65251319717299
46540,1,0,1,1,2.42371979166569,1.59526979166569,2.42371979166569,2.42371979166569,2.21644999998807,0.82845,0.8302,0.350382693771153,0.478051552761558,0.517571505974568,0.517571505974568,0.350382693771153,-0.127668858990404,0.254049470224986,1.59526979166569,0.1698,0.412588948375404,-0.214264268067601,0.412588948375404,0.626853216443005
46547,0.9,0.5,1,0.5,0.469757291668406,0.260340625001739,0.469757291668406,0.469757291668406,0.414799999982115,0.209416666666667,0.20825,-0.34604022117826,0.348435520838778,0.164936725769016,0.164936725769016,-0.34604022117826,-0.694475742017038,0.0821550405945236,0.260340625001739,0.79175,1.91588298034402,0.208198063307043,2.12875886704891,1.92056080374187
46720,0.883333333333333,0.53125,0.989583333333333,0.458333333333333,0.657171578947364,0.280488245614031,0.657171578947364,0.652870833333329,0.529700000000005,0.376683333333333,0.40005,-0.235866671678544,0.202974443047524,0.208735153117573,0.208735153117573,-0.235866671678544,-0.438841114726068,0.137827714513034,0.276187499999995,0.589533333333333,1.34414414991626,-0.15367877510888,1.50582186606185,1.65950064117073
47034,0.883333333333333,0.53125,0.989583333333333,0.458333333333333,0.417730526316168,0.229647192982834,0.417730526316168,0.416462500000374,0.397900000005976,0.188083333333333,0.18345,-0.384304507082833,0.358544286102738,0.15111318027469,0.15111318027469,-0.384304507082833,-0.742848793185571,0.0744347850456553,0.228379166667041,0.806133333333333,2.11460086750942,0.36205501765756,2.36895144355418,2.00689642589662
47403,0.916666666666667,0.416666666666667,1,0.583333333333333,0.689602083333401,0.261660416666735,0.689602083333401,0.689602083333401,0.663150000000371,0.427941666666667,0.43335,-0.168908376368209,0.207576367340362,0.226472932001941,0.226472932001941,-0.168908376368209,-0.376484743708571,0.154051076244784,0.261660416666735,0.56665,1.32926899268587,-0.779240983540281,1.45011162838458,2.22935261192487
47648,0.825,0.875,1,0.125,0.434141822908714,0.345185989575381,0.434141822908714,0.434141822908714,0.379140000033658,0.0889558333333333,0.0664375,-0.392452247102202,0.713080200230529,0.152628394200109,0.152628394200109,-0.392452247102202,-1.10553244733273,0.0365087788931597,0.345185989575381,0.9335625,1.90030067702892,1.94127114037783,2.30339476003506,0.362123619657231
47824,0.866666666666667,0.614583333333333,0.989583333333333,0.375,0.462160000000026,0.314422500000026,0.462160000000026,0.461336458333364,0.392700000000161,0.1477375,0.15825,-0.368021705928074,0.530306430338178,0.160943355633956,0.160943355633956,-0.368021705928074,-0.898328136266252,0.0589149814533863,0.313598958333364,0.831333333333333,1.87525243782806,0.945418932750122,2.14121372107772,1.1957947883276
48075,0.858333333333333,0.65625,0.989583333333333,0.333333333333333,0.424074894737599,0.321832603070933,0.424074894737599,0.423243645834191,0.429359999994631,0.102242291666667,0.100415,-0.376889866365419,0.657896139487973,0.153154610137535,0.153154610137535,-0.376889866365419,-1.03478600585339,0.0418323725524828,0.321001354167524,0.889168333333333,2.02401355039995,1.29509354954586,2.33351076805819,1.03841721851233
48855,0.9,0.5,1,0.5,0.433402083331721,0.236281249998388,0.433402083331721,0.433402083331721,0.419649999991066,0.197120833333333,0.2002,-0.371185152078623,0.344133944422801,0.15558309167713,0.15558309167713,-0.371185152078623,-0.715319096501424,0.0778823355783608,0.236281249998388,0.7998,2.07659361736651,0.191204035446505,2.30732624151834,2.11612220607184
48948,0.808333333333333,0.90625,0.989583333333333,0.0833333333333333,0.436142105262762,0.350712938596095,0.436142105262762,0.434458333332941,0.391250000000014,0.0854291666666667,0.06645,-0.385994682833649,0.73820171804853,0.154172676216808,0.154172676216808,-0.385994682833649,-1.12419640088218,0.0350969005335374,0.349029166666274,0.923133333333333,1.85337146672949,2.03018952162896,2.26894702756832,0.238757505939361
49680,0.958333333333333,0,0.958333333333333,0.958333333333333,1.85932885869711,1.05323844203045,1.85932885869711,1.85932885869711,1.63370000000486,0.806090416666667,0.840825,0.244667840057276,0.378753506810928,0.445196852028571,0.445196852028571,0.244667840057276,-0.134085666753652,0.249932205512448,1.05323844203045,0.117508333333333,0.515418952839179,-0.394473142901121,0.515418952839179,0.909892095740301
50041,0.9,0.447916666666667,0.989583333333333,0.541666666666667,0.571418947367923,0.20694811403459,0.571418947367923,0.569817708332872,0.484949999999245,0.364470833333333,0.3669,-0.265055754451227,0.187900005506512,0.193197899842544,0.193197899842544,-0.265055754451227,-0.452955759957739,0.133975905867062,0.205346874999539,0.622683333333333,1.57502652676393,-0.906013049585976,1.73180000049274,2.63781305007872
50170,0.933333333333333,0.333333333333333,1,0.666666666666667,0.75683333333333,0.36295833333333,0.75683333333333,0.75683333333333,0.781499999999994,0.393875,0.3335,-0.136657801742589,0.312030115253711,0.242029433136614,0.242029433136614,-0.136657801742589,-0.4486879169963,0.140963386306721,0.36295833333333,0.6665,1.23320854437349,-0.51546325294324,1.3212948689716,1.83675812191484
50707,0.941666666666667,0.291666666666667,1,0.708333333333333,1.15861458333316,0.67636458333316,1.15861458333316,1.15861458333316,0.986700000000212,0.48225,0.52715,0.00337157054143939,0.347252386057609,0.31732021572807,0.31732021572807,0.00337157054143939,-0.34388081551617,0.168443659766709,0.67636458333316,0.47285,0.812752299351898,-0.184165771901882,0.863099786922369,1.04726555882425
50955,0.833333333333333,0.78125,0.989583333333333,0.208333333333333,0.421380894736921,0.330092353070254,0.421380894736921,0.419516250000076,0.390060000000602,0.0912885416666667,0.0663125,-0.387079263874743,0.70153840573194,0.151560062857756,0.151560062857756,-0.387079263874743,-1.08861766960668,0.0374628897210871,0.328227708333409,0.923270833333333,1.97762486088413,1.71370756542687,2.3484295222999,0.634721956873035
51305,0.933333333333333,0.333333333333333,1,0.666666666666667,0.858792708332338,0.384034374999005,0.858792708332338,0.858792708332338,0.819699999988046,0.474758333333333,0.50815,-0.0936416289471048,0.256164077071098,0.263282370212292,0.263282370212292,-0.0936416289471048,-0.349805706018202,0.166243646352311,0.384034374999005,0.49185,1.08679699335797,-0.571530361408015,1.1644253500264,1.73595571143441
51600,0.883333333333333,0.53125,0.989583333333333,0.458333333333333,0.399509473684195,0.232068640350862,0.399509473684195,0.398467968750386,0.379507499979809,0.167440833333333,0.1662825,-0.408393652945519,0.383666140434435,0.144981855973758,0.144981855973758,-0.408393652945519,-0.792059793379953,0.0669304956956389,0.231027135417053,0.823300833333333,2.21104477244911,0.49310197511172,2.47699591253143,1.98389393741971
51716,0.883333333333333,0.583333333333333,1,0.416666666666667,0.480272916666684,0.366410416666684,0.480272916666684,0.480272916666684,0.434799999999797,0.1138625,0.10015,-0.334874539108644,0.673175739319431,0.168295845598538,0.168295845598538,-0.334874539108644,-1.00805027842808,0.0461348316084888,0.366410416666684,0.89985,1.83923203386957,0.944991117318498,2.08214947230517,1.13715835498667
51895,0.908333333333333,0.458333333333333,1,0.541666666666667,0.948260416664122,0.587181249997455,0.948260416664122,0.948260416664122,0.807499999970787,0.361079166666667,0.3756,-0.0790917686286481,0.383243919943497,0.272245339826652,0.272245339826652,-0.0790917686286481,-0.462335688572145,0.132646607278909,0.587181249997455,0.6244,0.957894389949074,0.132076317636267,1.05456263113659,0.922486313500328
52712,0.908333333333333,0.458333333333333,1,0.541666666666667,0.802485416666913,0.317322916666913,0.802485416666913,0.802485416666913,0.569799999982109,0.4851625,0.51625,-0.18784788065471,0.144007904570252,0.237237959316173,0.237237959316173,-0.18784788065471,-0.331855785224963,0.17018622268008,0.317322916666913,0.48375,1.13190011241083,-0.460860241969293,1.24612856412202,1.70698880609131
53670,0.95,0.25,1,0.75,1.51600119791653,1.04923265624987,1.51600119791653,1.51600119791653,1.16887250000042,0.466768541666667,0.426225,0.0946609377455064,0.477466265528376,0.370627027340289,0.370627027340289,0.0946609377455064,-0.38280532778287,0.161533340594206,1.04923265624987,0.573775,0.626648581350464,-0.0551780129650781,0.659630085632067,0.714808098597145
54209,0.8,1,1,0,0.349961458342771,0.273494791676104,0.349961458342771,0.349961458342771,0.345899999976169,0.0764666666666667,0.05045,-0.457596221120983,0.721881012968977,0.13021209580759,0.13021209580759,-0.457596221120983,-1.17947723408996,0.0314832257989006,0.273494791676104,0.94955,2.285966014053,2.85745751756625,2.85745751756625,0
54389,0.933333333333333,0.333333333333333,1,0.666666666666667,0.888362500002608,0.448058333335941,0.888362500002608,0.888362500002608,0.916500000000013,0.440304166666667,0.454,-0.0786316943260051,0.303181533990869,0.270497491732824,0.270497491732824,-0.0786316943260051,-0.381813228316874,0.156370443627517,0.448058333335941,0.546,1.05062216531044,-0.362234895222225,1.12566660568975,1.48790150091198
54910,0.908333333333333,0.458333333333333,1,0.541666666666667,2.01209791666693,1.63513541666693,2.01209791666693,2.01209791666693,0.764700000002904,0.3769625,0.40035,0.0450726607683213,0.504876526239071,0.368101484722315,0.368101484722315,0.0450726607683213,-0.45980386547075,0.136733535721359,1.63513541666693,0.59965,0.451435949418407,0.165726545187288,0.496993705781733,0.331267160594444
55091,0.95,0.25,1,0.75,1.007359375,0.530280000000001,1.007359375,1.007359375,1.02666750000003,0.477079375,0.4252275,-0.034086824451861,0.317636030876616,0.29424158801397,0.29424158801397,-0.034086824451861,-0.351722855328477,0.166425950721504,0.530280000000001,0.5747725,0.943059670239331,-0.421652747635779,0.992694389725612,1.41434713736139
56054,0.858333333333333,0.708333333333333,1,0.291666666666667,0.87353380209485,0.763857343761517,0.87353380209485,0.87353380209485,0.432857499981765,0.109676458333333,0.08343,-0.272200515339284,0.753889782210939,0.202686750348557,0.202686750348557,-0.272200515339284,-1.02609029755022,0.0444787841388699,0.763857343761517,0.91657,0.982598877427452,0.76294144135867,1.14477539117761,0.381833949818944
56438,0.941666666666667,0.291666666666667,1,0.708333333333333,1.17767807291673,0.68483994791673,1.17767807291673,1.17767807291673,1.19832750000023,0.492838125,0.541645,0.0493617296512502,0.412133902996414,0.332552885574114,0.332552885574114,0.0493617296512502,-0.362772173345164,0.169092415548899,0.68483994791673,0.458355,0.799595991742006,-0.185176441649614,0.84912848680567,1.03430492845528
56904,0.95,0.25,1,0.75,1.05136067708334,0.417493593750004,1.05136067708334,1.05136067708334,1.03318000000002,0.633867083333333,0.6832475,0.00785358011860505,0.224450177158617,0.308466550055857,0.308466550055857,0.00785358011860505,-0.216596597040012,0.210853442129559,0.417493593750004,0.3167525,0.903590956659583,-0.845286375251767,0.95114837543114,1.79643475068291
57315,0.908333333333333,0.40625,0.989583333333333,0.583333333333333,0.687565263158099,0.345348596491432,0.687565263158099,0.683398958333473,0.621749999996211,0.342216666666667,0.3582,-0.192154196762136,0.287769756332046,0.222538847952234,0.222538847952234,-0.192154196762136,-0.479923953094182,0.126941498946437,0.341182291666807,0.631383333333333,1.32108671278885,-0.270483630470503,1.43925731324473,1.70974094371524
57521,0.908333333333333,0.458333333333333,1,0.541666666666667,0.662295833331224,0.321429166664557,0.662295833331224,0.662295833331224,0.624349999964124,0.340866666666667,0.3663,-0.196496725688179,0.281030721245288,0.217802830545045,0.217802830545045,-0.196496725688179,-0.477527446933468,0.126764640399515,0.321429166664557,0.6337,1.37149184340265,-0.175282787348188,1.50989927714053,1.68518206448872
58290,0.9,0.5,1,0.5,0.52766770833481,0.30410520833481,0.52766770833481,0.52766770833481,0.487150000005954,0.2235625,0.21655,-0.30131436589616,0.412158158249349,0.181195825556399,0.181195825556399,-0.30131436589616,-0.713472524145509,0.085903469511203,0.30410520833481,0.78345,1.7056188691936,0.250964248458682,1.89513207688178,1.6441678284231
59145,0.891666666666667,0.489583333333333,0.989583333333333,0.5,0.451242105283238,0.238467105283238,0.451242105283238,0.452589583357178,0.444049999952327,0.212775,0.21595,-0.352134581228585,0.327147629375542,0.161101632618018,0.161101632618018,-0.352134581228585,-0.679282210604127,0.0835627819697054,0.239814583357178,0.773633333333333,1.97602718413651,0.108076726286903,2.19302082351599,2.08494409722908
59464,0.888541666666667,0.55078125,0.998697916666667,0.447916666666667,0.603348109517666,0.359643942850999,0.603348109517666,0.602917447916724,0.495950000003489,0.243704166666667,0.2164,-0.265098212839579,0.440774984356164,0.196449023876404,0.196449023876404,-0.265098212839579,-0.705873197195743,0.0916247624201494,0.359213281250057,0.782297916666667,1.47268492707633,0.408321941874454,1.65525987553861,1.24693793366415
60182,0.866666666666667,0.614583333333333,0.989583333333333,0.375,0.428897842109252,0.295015550442586,0.428897842109252,0.427565833337818,0.408052500046324,0.133882291666667,0.133545,-0.378014468828795,0.548219466903723,0.153938294967419,0.153938294967419,-0.378014468828795,-0.926233935732518,0.0539690388372223,0.293683541671152,0.856038333333333,2.02068320606263,1.03038585920305,2.3072704876917,1.27688462848865
60777,0.916666666666667,0.416666666666667,1,0.583333333333333,1.01131145832936,0.59891145832936,1.01131145832936,1.01131145832936,0.729599999904636,0.4124,0.4165,-0.120028216194523,0.273676082574765,0.264587482658105,0.264587482658105,-0.120028216194523,-0.393704298769288,0.149230023469127,0.59891145832936,0.5835,0.906413804685807,0.0148257909254031,0.988815059657244,0.97398926873184
61063,0.9,0.5,1,0.5,0.482731249998944,0.254672916665611,0.482731249998944,0.482731249998944,0.461899999991033,0.228058333333333,0.2164,-0.324212781507929,0.328399219832902,0.170141066974748,0.170141066974748,-0.324212781507929,-0.652612001340831,0.0888847188497778,0.254672916665611,0.7836,1.86439141862469,0.108243418491967,2.0715460206941,1.96330260220213
61395,0.933333333333333,0.333333333333333,1,0.666666666666667,0.872600104162605,0.402456354162605,0.872600104162605,0.872600104162605,0.839777500135824,0.47014375,0.5088275,-0.0718290461989173,0.271283730605191,0.269713307917805,0.269713307917805,-0.0718290461989173,-0.343112776804108,0.166030340272191,0.402456354162605,0.4911725,1.06960030016156,-0.510494003239603,1.14600032160167,1.65649432484128
61643,0.95,0.25,1,0.75,1.03141354166654,0.588601041666541,1.03141354166654,1.03141354166654,1.08205000000072,0.4428125,0.44135,-0.00825644319240817,0.415317633700547,0.303223485420885,0.303223485420885,-0.00825644319240817,-0.423574076892955,0.15387895983013,0.588601041666541,0.55865,0.921066053161378,-0.304664520941086,0.969543213854082,1.27420773479517
62415,0.933333333333333,0.333333333333333,1,0.666666666666667,0.688140624999645,0.247957291666312,0.688140624999645,0.688140624999645,0.640600000001427,0.440183333333333,0.4341,-0.179682648755303,0.194302035874499,0.22464637300012,0.22464637300012,-0.179682648755303,-0.373984684629803,0.15694226431182,0.247957291666312,0.5659,1.35631192146782,-1.23544371117418,1.4531913444298,2.68863505560398
62705,0.891666666666667,0.541666666666667,1,0.458333333333333,0.383903802083902,0.258026510417236,0.383903802083902,0.383903802083902,0.374105000053532,0.125877291666667,0.1160475,-0.420587462664575,0.514888305479417,0.140686006707992,0.140686006707992,-0.420587462664575,-0.935475768143992,0.0510849386808352,0.258026510417236,0.8839525,2.32263046582642,0.82851594737296,2.60481921401094,1.77630326663798
63424,0.908333333333333,0.40625,0.989583333333333,0.583333333333333,0.607797842110066,0.332908467110066,0.607797842110066,0.603789791670958,0.57997250003973,0.274889375,0.2568175,-0.245714097927754,0.333459579762432,0.202201739102689,0.202201739102689,-0.245714097927754,-0.579173677690186,0.104558012660517,0.328900416670958,0.732765833333333,1.49446620307159,-0.145440963819519,1.62814551940138,1.7735864832209
63525,0.933333333333333,0.333333333333333,1,0.666666666666667,1.02277083333581,0.539237500002477,1.02277083333581,1.02277083333581,0.942949999928487,0.483533333333333,0.508,-0.0160702539515191,0.334126999879541,0.299496272688583,0.299496272688583,-0.0160702539515191,-0.35019725383106,0.168332818399652,0.539237500002477,0.492,0.912553724561373,-0.258577488393731,0.977736133458614,1.23631362185235
63685,0.933333333333333,0.333333333333333,1,0.666666666666667,0.770903124994287,0.44634895832762,0.770903124994287,0.770903124994287,0.70885000002383,0.324554166666667,0.3002,-0.151176250477588,0.362299173947022,0.241098423386312,0.241098423386312,-0.151176250477588,-0.51347542442461,0.120523805099563,0.44634895832762,0.6998,1.21070119327931,-0.196419842022061,1.29717984994212,1.49359969196418
64203,0.925,0.375,1,0.625,0.71702395833035,0.37103645833035,0.71702395833035,0.71702395833035,0.678200000047667,0.3459875,0.3409,-0.166734015466275,0.330089414451971,0.23091511706908,0.23091511706908,-0.166734015466275,-0.496823429918246,0.12687070182473,0.37103645833035,0.6591,1.2900545222421,-0.289817047386926,1.39465353755903,1.68447058494595
64263,0.883333333333333,0.53125,0.989583333333333,0.458333333333333,0.531688684190771,0.328454934190771,0.531688684190771,0.529853229149012,0.489632499869913,0.20323375,0.215565,-0.291907988452976,0.413877566916766,0.182823095225386,0.182823095225386,-0.291907988452976,-0.705785555369742,0.0800003495694692,0.326619479149012,0.774018333333333,1.66137320503212,0.457944261411752,1.86120818959967,1.40326392818792
64310,0.908333333333333,0.458333333333333,1,0.541666666666667,0.578152083331759,0.292635416665092,0.578152083331759,0.578152083331759,0.448099999994156,0.285516666666667,0.2291,-0.293428357777106,0.405303033232603,0.189781556268439,0.189781556268439,-0.293428357777106,-0.698731391009709,0.103375019472675,0.292635416665092,0.7709,1.5710975702082,-0.121346208627319,1.72964870114664,1.85099490977396
64405,0.916666666666667,0.416666666666667,1,0.583333333333333,1.26044270833334,0.95605520833334,1.26044270833334,1.26044270833334,1.05229999995228,0.3043875,0.3002,0.0594522738033444,0.589043635908975,0.341112631782662,0.341112631782662,0.0594522738033444,-0.529591362105631,0.114719390001008,0.95605520833334,0.6998,0.72725770128716,0.183225962260059,0.793372037767811,0.610146075507752
65348,0.941666666666667,0.291666666666667,1,0.708333333333333,1.07648046875814,0.615953385424806,1.07648046875814,1.07648046875814,0.798530000029132,0.460527083333333,0.450655,-0.0491541438554651,0.302160525618196,0.294970695435488,0.294970695435488,-0.0491541438554651,-0.351314669473661,0.16315261649228,0.615953385424806,0.549345,0.874764284161144,-0.2210255751327,0.928953222118029,1.14997879725073
66088,0.933333333333333,0.333333333333333,1,0.666666666666667,0.732038541664679,0.352196874998012,0.732038541664679,0.732038541664679,0.700299999982121,0.379841666666667,0.3835,-0.154558135517156,0.285155348226072,0.235195537864602,0.235195537864602,-0.154558135517156,-0.439713483743228,0.138424100893048,0.352196874998012,0.6165,1.27497840647967,-0.526832405590261,1.36604829265679,1.89288069824705
66400,0.991666666666667,0.0416666666666666,1,0.958333333333333,1.70275833333532,0.924262500001986,1.70275833333532,1.70275833333532,1.60455000001191,0.778495833333333,0.7412,0.215328232502931,0.362807810155915,0.425712379761082,0.425712379761082,0.215328232502931,-0.147479577652984,0.243510914994173,0.924262500001986,0.2588,0.58238837963824,-0.449580324246029,0.5872823996352,1.03686272388123
66857,0.891666666666667,0.541666666666667,1,0.458333333333333,0.53260208334774,0.34685208334774,0.53260208334774,0.53260208334774,0.511700000047668,0.18575,0.18325,-0.291912005062628,0.460954511803862,0.183068661113787,0.183068661113787,-0.291912005062628,-0.752866516866491,0.0735390868383335,0.34685208334774,0.81675,1.67417044458779,0.556165708843095,1.87757433037883,1.32140862153573
