"ParticipantID","BT_ACC","BT_ACC_Interference","BT_ACC_Consistent","BT_ACC_Inconsistent","BT_RTc","BT_RTc_Interference","BT_RTc_Consistent","BT_RTc_Inconsistent","BT_LogRTc","BT_LogRTc_Interference","BT_LogRTc_1","BT_LogRTc_Consistent","BT_LogRTc_Inconsistent","BT_LogRTc_VeryIntuitive","BT_RTc_VeryIntuitive","BT_ACC_VeryIntuitive","BT_LogRTc_VeryCounterIntuitive","BT_RTc_VeryCounterIntuitive","BT_ACC_VeryCounterIntuitive","BT_ACC_CounterIntuitive","BT_RTc_CounterIntuitive","BT_LogRTc_CounterIntuitive","BT_ACC_Neutral","BT_RTc_Neutral","BT_LogRTc_Neutral","BT_ACC_Intuitive","BT_RTc_Intuitive","BT_LogRTc_Intuitive","BT_LogRTc_Inconsistent_1","BT_LogRTc_Consistent_1","BT_LogRTc_Intuitive_1","BT_LogRTc_Neutral_1","BT_LogRTc_CounterIntuitive_1","BT_LogRTc_VeryCounterIntuitive_1","BT_LogRTc_VeryIntuitive_1","BT_RT_Inconsistent","BT_RT_Consistent","BT_RT","BT_EFF","BT_EFF_Interference","BT_EFF_Consistent","BT_EFF_Inconsistent","BT_EFF_VeryIntuitive","BT_EFF_VeryCounterIntuitive","BT_EFF_CounterIntuitive","BT_EFF_Intuitive","BT_EFF_Neutral"
53808,0.962962962962963,0.0185185185185186,0.981481481481482,0.962962962962963,0.550905769217949,-0.0139153119517417,0.558796226490566,0.572711538442308,-0.282994669955074,-0.01330252322699,0.186994233216895,-0.283454617833505,-0.270152094606515,-0.240417935092596,0.634533333222222,1,-0.226965242136713,0.657535294058823,0.944444444444444,0.972222222222222,0.531511428571429,-0.291128565806132,0.944444444444444,0.520472548921569,-0.295611075456412,0.972222222222222,0.519845714457143,-0.3055877689574,0.192125108283597,0.188170270511307,0.178855759761359,0.180540596352731,0.182917136278634,0.211082697705579,0.20628181919176,0.571785185166667,0.558194444518519,0.550364814802469,1.74796311233037,0.0750110013977376,1.75642109762538,1.68141009622764,1.57596133669117,1.43634030443384,1.82916522573243,1.87021301740937,1.81459031105743
54489,0.944444444444444,0.111111111111111,1,0.888888888888889,0.63826339869281,-0.149125462962963,0.55682037037037,0.705945833333333,-0.217872677853136,-0.0835425884860379,0.210396847870052,-0.266983848594689,-0.183441260108651,-0.241100061287056,0.597816666666667,1,-0.176761353879781,0.720552941176471,0.944444444444444,0.861111111111111,0.697935483870968,-0.187104434492226,0.944444444444444,0.660796078431373,-0.198278654945124,1,0.536322222222222,-0.279925742248506,0.225374713527653,0.190517249750791,0.185330031785118,0.21734901937741,0.223749327279667,0.228338653156333,0.200891685682138,0.695385185185185,0.55682037037037,0.634385185185185,1.47970954684023,0.536765285029614,1.79591130858745,1.25914602355783,1.67275363126934,1.31072179499041,1.23379758016475,1.86455074685616,1.42925249599908
55043,0.993827160493827,0,1,1,0.476955279503106,-0.0431925925925926,0.45337037037037,0.496562962962963,-0.330827800610989,-0.0373343376718989,0.168317854563485,-0.351766803267721,-0.314432465595822,-0.341791871519007,0.468172222222222,1,-0.303912535748083,0.509255555555556,1,1,0.490216666666667,-0.319692430519692,0.981481481481482,0.481007547169811,-0.32619840339128,1,0.445969444444444,-0.356754269142078,0.173864280194434,0.161508012238258,0.159570213609561,0.169605109308599,0.172064698322562,0.177463443938177,0.165383609495651,0.496562962962963,0.45337037037037,0.47742037037037,2.08369044898549,0.191858840444004,2.20570214851728,2.01384330807327,2.13596610933773,1.96365064473196,2.03991432359841,2.24230608723816,2.04047002434036
55067,0.993827160493827,0.0185185185185185,1,0.981481481481482,0.730093788819876,-0.0456116701607268,0.712818518518519,0.758430188679245,-0.15434717637695,-0.0143484151863451,0.234522931792116,-0.160829999464867,-0.146481584278522,-0.14062887133274,0.757444444444444,1,-0.135626669878305,0.806383333333333,1,0.972222222222222,0.733768571428571,-0.152064111684347,1,0.719557407407407,-0.155584286274526,1,0.690505555555556,-0.17093056353093,0.239356956005557,0.231074869669984,0.226338194335106,0.233226488667723,0.235453240134504,0.246947514643715,0.240548220339741,0.765859259259259,0.712818518518519,0.732745061728395,1.36123218100547,0.108785612179471,1.40288162277033,1.29409601059086,1.32022883966554,1.24010499555629,1.3249711967486,1.44821427134708,1.38974318060742
55072,0.987654320987654,0.0370370370370371,1,0.962962962962963,0.903690625,-0.0466950854700854,0.867822222222222,0.914517307692308,-0.0738638716266293,-0.0299616696921853,0.272524158955993,-0.0903625542003751,-0.0604008845081899,-0.0776947196599307,0.898544444444444,1,-0.0822473330537241,0.864041176470588,0.944444444444444,0.972222222222222,0.939034285714286,-0.0497897523575018,1,0.929133333333333,-0.070329547018788,1,0.852461111111111,-0.0966964714705974,0.277031095609696,0.264805073603676,0.261697926116043,0.275903231234375,0.282358667669131,0.266062564899096,0.271019368578941,0.901162962962963,0.867822222222222,0.899372839506173,1.09291199185302,0.0993357240046835,1.15230974085834,1.05297401685366,1.1129110042167,1.09305490312659,1.03534262487838,1.17307404052319,1.07627179450384
55409,0.975308641975309,0,0.962962962962963,0.962962962962963,0.686512658227848,-0.0699307692307692,0.680134615384615,0.750065384615385,-0.209314681944932,-0.022994223854567,0.217091524189517,-0.215803392388909,-0.192809168534342,-0.198076564608931,0.697388888888889,1,-0.173527666113035,0.782933333333333,1,0.944444444444444,0.732664705882353,-0.203017022757386,1,0.631455555555556,-0.218960492209078,0.944444444444444,0.671,-0.225188183566544,0.226819525528622,0.215519233225914,0.212252344962901,0.209237877161255,0.222826196185609,0.234362480954312,0.221690022167162,0.745333333333333,0.674875925925926,0.683888271604938,1.42067102519705,0.132003026064052,1.41584171894914,1.28383869288508,1.4339201784434,1.27724795640327,1.28905410191288,1.40751780096042,1.58364273020007
55517,0.907407407407407,0.0555555555555555,0.962962962962963,0.907407407407407,0.473755782312925,-0.0567071036106751,0.459782692307692,0.516489795918367,-0.346687480297964,-0.0151337837352041,0.164764031477463,-0.34735531462399,-0.332221530888786,-0.333155685878026,0.475988888888889,1,-0.329930179556956,0.4830875,0.888888888888889,0.916666666666667,0.532684848484849,-0.333332489110279,0.851851851851852,0.444030434782609,-0.361341918039189,0.944444444444444,0.451202941176471,-0.354872765136559,0.172123620770204,0.163203225341331,0.16076388795788,0.158688858515171,0.173326739862286,0.169642187642785,0.167810862621184,0.52717962962963,0.462624074074074,0.47538024691358,1.91534845860319,0.33751331797564,2.09438715087287,1.75687383289722,2.10088937650272,1.84001633014493,1.72084238790347,2.09316996467685,1.91845374803848
55626,0.981481481481482,0.0185185185185186,0.981481481481482,0.962962962962963,0.970849056603774,0.0386488751814223,0.974358490566038,0.935709615384615,-0.0315317859668428,0.00910040937036811,0.289987797617721,-0.0353674633756479,-0.044467872746016,-0.00102817370323836,1.07105555555556,1,-0.0497089258172504,0.922617647058824,0.944444444444444,0.972222222222222,0.942068571428571,-0.0419222183971307,1,1.00124259259259,-0.015310167167145,0.972222222222222,0.924628571428571,-0.0530276694928871,0.282898798741503,0.289162290191841,0.279887551529978,0.29762446123133,0.284169839670835,0.28028194976935,0.307196504256575,0.960411111111111,0.972885185185185,0.97817962962963,1.01095167658184,-0.0218154186673782,1.00731044167461,1.02912586034199,0.933658384770994,1.02365746791772,1.03200791503736,1.05147326425369,0.998758949527532
55694,0.987654320987654,0.0185185185185185,1,0.981481481481482,0.7764745625,-0.0793380450733753,0.769726388888889,0.849064433962264,-0.138287283461061,-0.0127173814142119,0.243107602770464,-0.132446351379049,-0.119728969964837,-0.0907990910839974,0.854216944444444,1,-0.0750960906442594,0.97272,0.944444444444444,1,0.790671527777778,-0.140805607421776,0.981481481481482,0.710760188679245,-0.162796735304996,1,0.727481111111111,-0.153269981526575,0.254963972928391,0.24388061804374,0.234357931920062,0.230463632145426,0.244287460900048,0.277573057223705,0.262925990291097,0.84852212962963,0.769726388888889,0.775653734567901,1.2719725393292,0.143206524396497,1.29916294209883,1.15595641770234,1.1706628000108,0.970931454523855,1.26474770479032,1.3746061371582,1.38088978127109
55886,0.944444444444444,0.0925925925925927,0.981481481481482,0.888888888888889,0.771556862745098,0.42178588836478,1.07147547169811,0.649689583333333,-0.214339957819256,0.0172731617458451,0.215509524481277,-0.189963425264987,-0.207236587010832,-0.248288984716019,0.58495,1,-0.228874809630258,0.616076470588235,0.944444444444444,0.861111111111111,0.668122580645161,-0.195370464929211,0.962962962962963,0.578363461538462,-0.245742227515038,0.972222222222222,1.32168857142857,-0.159967423261599,0.213983611222593,0.234957958714925,0.254228816758703,0.197095617212691,0.218852051043792,0.205105868019229,0.197486845852023,0.655551851851852,1.05933888888889,0.765240740740741,1.22407626715189,-0.452165472966336,0.916009285705807,1.36817475867214,1.70954782460039,1.53299872586057,1.28885198024529,0.73559100323564,1.66497890513598
56149,0.975308641975309,0.0555555555555556,1,0.944444444444444,0.790674050632911,-0.0775484749455339,0.764890740740741,0.842439215686275,-0.127341756467907,-0.0386037517247749,0.247885183352989,-0.139243492418904,-0.100639740694129,-0.14996511532061,0.745105555555556,1,-0.0728398173875462,0.926847058823529,0.944444444444444,0.944444444444444,0.800235294117647,-0.11453970234742,0.981481481481482,0.767132075471698,-0.140909851998263,1,0.774783333333333,-0.13388268096805,0.259357620483803,0.242478187306946,0.245012829802245,0.242354683217418,0.251741554369861,0.274589752711687,0.237408902316349,0.837007407407407,0.764890740740741,0.789535802469136,1.23351543052994,0.1862930739549,1.30737626531022,1.12108319135532,1.34209172451331,1.01898628846409,1.18020843542749,1.29068341686923,1.27941656054205
56774,0.975308641975309,0.0555555555555556,1,0.944444444444444,0.731360126531646,0.0877446623104575,0.784374074055556,0.696629411745098,-0.162213479267914,0.0342383309919094,0.232988144007814,-0.141448450309031,-0.175686781300941,-0.124730307709117,0.779927777944444,1,-0.154454645871546,0.748233333277778,1,0.916666666666667,0.668481818181818,-0.187267946080611,0.981481481481482,0.710766037622641,-0.170405425684805,1,0.786597222111111,-0.149807521608989,0.22616532407087,0.243313307044785,0.241418980282777,0.229033521607582,0.220260738992025,0.23699039671542,0.2471019605688,0.736237037018519,0.784374074055556,0.743596296246914,1.33355457399701,-0.0808324777691751,1.27490190341142,1.3557343811806,1.28217000122187,1.3364814898306,1.37126641553226,1.27129866708167,1.38087841783257
58823,0.944444444444444,0.0740740740740741,0.962962962962963,0.888888888888889,0.99206862745098,0.0192780448717949,1.01556346153846,0.996285416666667,-0.0423129347024767,-0.0150544720717614,0.288729649040524,-0.052257298624151,-0.0372028265523895,-0.0821623841430988,1.02830625,0.888888888888889,-0.069123839198807,0.90191875,0.888888888888889,0.888888888888889,1.04346875,-0.0212423202291808,0.981481481481482,0.965198113207547,-0.0371842227643092,1,1.0099,-0.0389661495046186,0.290522285148042,0.287983400860682,0.292182607031464,0.287838297572429,0.299089092204037,0.273388671036053,0.278535186976423,1.01960185185185,0.989488888888889,0.991195679012346,0.951995072025509,0.0560025500788018,0.948205601552645,0.892203051473843,0.8644203892458,0.985553176368591,0.851859616197312,0.990197049212793,1.01687049327088
58870,0.993827160493827,0.0185185185185185,1,0.981481481481482,0.679798757763975,-0.0481473095737247,0.646707407407407,0.694854716981132,-0.194033722275402,-0.0316805258471103,0.220248761083424,-0.213019322742357,-0.181338796895247,-0.249114208779778,0.582583333333333,1,-0.176338587055764,0.720816666666667,1,0.972222222222222,0.681502857142857,-0.183910333384123,1,0.698112962962963,-0.187507955977858,1,0.678769444444444,-0.194971879723646,0.224709704772542,0.212630363618474,0.22036203657131,0.223488824927573,0.22277903842843,0.228463778219426,0.197167017712802,0.698851851851852,0.646707407407407,0.681224074074074,1.46194318413109,0.133795494583799,1.54629433426302,1.41249883967922,1.71649263338578,1.38731531364887,1.42658568784023,1.4732542959686,1.43243293428581
58879,0.969135802469136,0.0370370370370371,1,0.962962962962963,0.988489171974522,-0.0987625356125357,0.924625925925926,1.02338846153846,-0.0509266225859993,-0.0533765630242902,0.286039299010843,-0.0868818038742647,-0.0335052408499745,-0.0505916908973161,1.04275,1,-0.077506357457264,0.879223529411765,0.944444444444444,0.972222222222222,1.09341142857143,-0.0121332699264339,0.944444444444444,1.02052549019608,-0.0306194080900572,1,0.865563888888889,-0.105026860362739,0.29379747665436,0.270369933852766,0.260298520917397,0.294720092757376,0.305911072597151,0.268857720301554,0.290512759723504,1.0078037037037,0.924625925925926,0.981145679012346,0.980421263020284,0.140562989583461,1.08151845190648,0.940955462323016,0.959002637257252,1.0741801292287,0.889164130552812,1.15531621967696,0.925449147049707
59228,0.950617283950617,0,0.944444444444444,0.944444444444444,0.537482467532468,-0.0800647058823529,0.496980392156863,0.577045098039216,-0.288709110012492,-0.0669062702530496,0.184287873008078,-0.322571144950792,-0.255664874697742,-0.335652828768277,0.481023529411765,0.944444444444444,-0.243819943538083,0.579183333333333,1,0.916666666666667,0.575878787878788,-0.262125746239374,0.962962962962963,0.538403846153846,-0.287907037304779,0.944444444444444,0.504958823529412,-0.316030303042049,0.195559418424711,0.172818602441587,0.174979044369685,0.184481795751207,0.194439824870674,0.197612006607112,0.168497718585392,0.567887037037037,0.494853703703704,0.532104938271605,1.76864798644468,0.263674735101312,1.90036560667035,1.63669087156904,1.96340591820818,1.72656901959656,1.59177015365186,1.87033952163316,1.78855141886895
60074,0.950617283950617,0.0555555555555556,0.981481481481482,0.925925925925926,1.9085525974026,-1.69985475471698,0.860679245283019,2.560534,-0.0520609501488457,-0.0988777997402202,0.296533953712333,-0.110910594238528,-0.0120327944983078,-0.110820598065947,0.859966666666667,1,0.00834833878090088,1.33388666666667,0.833333333333333,0.972222222222222,3.08624,-0.020767565903683,0.944444444444444,2.35832156862745,-0.0301467667326445,0.972222222222222,0.861045714285714,-0.110956877984427,0.321445040144886,0.258856964880641,0.25871402487857,0.311265837760411,0.319981511269567,0.324859940853961,0.259134903773557,2.42221481481482,0.929696296296296,1.87416111111111,0.498082832636805,0.778742475526915,1.14035685984125,0.361614384314337,1.16283576882825,0.624740732595973,0.31501834666851,1.12911800859346,0.400473140308051
60277,0.969135802469136,0.0370370370370371,0.981481481481482,0.944444444444444,0.495596178343949,0.016894376618572,0.514343396226415,0.497449019607843,-0.319868950614167,0.0110845924792756,0.172963549277534,-0.306819841435388,-0.317904433914664,-0.303776680236066,0.518035294117647,0.944444444444444,-0.345777295885842,0.456525,0.888888888888889,0.972222222222222,0.516157142857143,-0.305162554156411,0.981481481481482,0.475066037735849,-0.334808443786808,1,0.5126,-0.308256889779513,0.173573619639169,0.177862343584145,0.177302716196733,0.167477706132368,0.178493216889516,0.162812000654037,0.179047436875134,0.492535185185185,0.514055555555556,0.493059259259259,1.95549490657401,0.00964684322171472,1.90822218907119,1.89857534584948,1.82312760379211,1.94707603940395,1.88357796782695,1.95083886071011,2.065989575174
61882,0.969135802469136,0.0370370370370371,0.981481481481482,0.944444444444444,0.729363694267516,-0.131624639289678,0.661328301886792,0.792952941176471,-0.178203439366068,-0.0598636838585743,0.229328927367713,-0.206752868831254,-0.14688918497268,-0.216091699760116,0.638788235294118,0.944444444444444,-0.140558262197444,0.812293333333333,0.833333333333333,1,0.784894444444444,-0.149527069462362,0.981481481481482,0.736209433962264,-0.179786594317161,1,0.671972222222222,-0.20234286533707,0.243183907476107,0.215530534264993,0.217659843194268,0.229795169800092,0.241375063710808,0.247525132512826,0.211021409473588,0.872616666666667,0.657542592592593,0.755656790123457,1.32874149081744,0.293058992342057,1.48410627320996,1.19104728086791,1.47849379851148,1.02590197301467,1.27405666720932,1.48815675251126,1.33315526289736
63241,0.981481481481482,0.0555555555555556,1,0.944444444444444,0.565608805031447,0.0206991285403051,0.574881481481482,0.554182352941176,-0.258810797915274,0.0193102148791222,0.193015900999955,-0.249559276104259,-0.268869490983381,-0.265340994280948,0.550122222222222,1,-0.279381608850482,0.53128,0.833333333333333,1,0.563725,-0.264489441872089,1,0.567127777777778,-0.258562442939744,1,0.587261111111111,-0.241668417015914,0.189590521607271,0.195942304521722,0.199138574289459,0.193324578015723,0.191703285476099,0.184519888322082,0.189549764986249,0.554340740740741,0.574881481481482,0.56545,1.73526556296611,0.0352765647023938,1.73948897679393,1.70421241209153,1.81777786754459,1.56853887466747,1.77391458601268,1.7028200592203,1.76327106374225
63519,0.981481481481482,0.0555555555555556,1,0.944444444444444,0.518354716981132,-0.0706,0.478666666666667,0.549266666666667,-0.296795803558412,-0.0509308347426988,0.179811022778489,-0.327806079924808,-0.276875245182109,-0.35034827827927,0.453338888888889,1,-0.265891610671475,0.550429411764706,0.944444444444444,0.944444444444444,0.548685294117647,-0.282367062437426,1,0.528848148148148,-0.284599387880747,1,0.491330555555556,-0.316534980747577,0.187491580219399,0.169001675461796,0.172652881760529,0.183366510289877,0.186442652028236,0.189589436601726,0.161699262864329,0.54487962962963,0.478666666666667,0.517464814814815,1.89345529099759,0.36967215396393,2.0891364902507,1.71946433628677,2.20585532040049,1.71583208356637,1.72128623560656,2.03528966129388,1.89090196023503
63591,0.907407407407407,0.277777777777778,1,0.722222222222222,0.691809523809524,-0.499748148148148,0.514418518518518,1.01416666666667,-0.208176475558957,-0.25605855245635,0.218856982828478,-0.299750576936107,-0.0436920244797571,-0.332679450273599,0.473238888888889,1,-0.0581018554673763,0.994128571428571,0.388888888888889,0.888888888888889,1.01855,-0.0405398739512154,1,0.636387037037037,-0.235396699961228,1,0.535008333333333,-0.283286140267361,0.291499175806705,0.178915671558397,0.184630367482301,0.206334488058729,0.2927061186456,0.285981722828902,0.167486279710589,1.08767962962963,0.514418518518518,0.746161728395062,1.3116434165443,1.2318087972928,1.9439424593032,0.712133662010408,2.11309768381015,0.39118570783058,0.872700298354414,1.86912976433389,1.57137078821705
64105,0.981481481481482,0.0185185185185185,1,0.981481481481482,0.818116981132075,-0.076606464011181,0.787842592592593,0.864449056603774,-0.0998185158226165,-0.0383536141215428,0.256933844009441,-0.11700993190295,-0.0786563177814076,-0.0997920800950042,0.83145,1,-0.0960179480599827,0.831494117647059,0.944444444444444,1,0.880011111111111,-0.0704577701498583,0.962962962962963,0.802332692307692,-0.103535054819656,1,0.766038888888889,-0.125618857806924,0.267067862661895,0.249581728379972,0.245113988765117,0.254239829690426,0.270840875298087,0.25907795354996,0.258517207609681,0.864594444444444,0.787842592592593,0.818745061728395,1.19968354662844,0.133905249714944,1.2692890805881,1.13538383087316,1.20271814300319,1.13584019946769,1.13634928851908,1.30541675429881,1.20020407020093
64297,0.932098765432099,0.037037037037037,0.944444444444444,0.907407407407407,0.947291390728477,0.0950430172068827,0.929396078431373,0.83435306122449,-0.111276316083331,0.0122206533088011,0.265917638354635,-0.120405740518688,-0.132626393827489,-0.128437724377035,0.9110125,0.888888888888889,-0.149387612580605,0.777886666666667,0.833333333333333,0.944444444444444,0.859264705882353,-0.125231738495232,0.944444444444444,1.07369607843137,-0.0816340718545666,0.972222222222222,0.9378,-0.116733976469157,0.252028731157105,0.26238423546755,0.263764747391928,0.282795285411897,0.256660543470542,0.241529956579981,0.259364365632974,0.934461111111111,0.987857407407407,0.992243209876543,0.983962035921497,-0.0713665197659863,1.01619155316264,1.08755807292863,0.975715359436768,1.07127859242563,1.09913096392645,1.03670529134381,0.879619906802901
64394,0.938271604938272,-0.037037037037037,0.907407407407407,0.944444444444444,0.687975,-0.119359983993597,0.648620408163265,0.767980392156863,-0.210703691794283,-0.0406967560232872,0.217459696646182,-0.228240164795875,-0.187543408772588,-0.168655465007545,0.784582352941176,0.944444444444444,-0.161929018753926,0.783152941176471,0.944444444444444,0.944444444444444,0.760394117647059,-0.200350603781919,0.962962962962963,0.646592307692308,-0.216893831352524,0.888888888888889,0.576390625,-0.259894536558425,0.230967208811488,0.209564005332045,0.194521839100306,0.211652114991605,0.227667569463905,0.237566487506655,0.237878671180024,0.76662037037037,0.630209259259259,0.677654320987654,1.36381642492572,0.169203893230696,1.39898066108799,1.22977676785729,1.20375438079125,1.20595147484944,1.24204596343657,1.54216402962642,1.48928923450974
64939,0.950617283950617,0.037037037037037,0.944444444444444,0.907407407407407,1.08202662337662,-0.216587675070028,0.987298039215686,1.20388571428571,-0.0404403090667944,-0.0236396203183534,0.294780351742103,-0.0578372358549947,-0.0341976155366413,-0.119267932213677,0.779006666666667,0.833333333333333,0.052259099837464,1.82242666666667,0.833333333333333,0.944444444444444,0.931,-0.0723402840840408,1,1.06091666666667,-0.029674544562707,1,1.07408611111111,-0.0322411123722106,0.301295700426763,0.284239853852917,0.299259105461064,0.29882319075692,0.275096684097905,0.360680137438842,0.248193649993366,1.23195740740741,0.972824074074074,1.08856604938272,0.878552582175914,0.202862894692792,0.956595077606672,0.75373218291388,1.06973838478062,0.457265770181882,1.01444086406492,0.931024048868418,0.94258110124892
64947,0.987654320987654,0.0370370370370371,1,0.962962962962963,0.4545088125,-0.0543172792022792,0.422159259259259,0.476476538461538,-0.356346149000756,-0.0521598807386062,0.161200908958542,-0.38651964124899,-0.334359760510384,-0.3649967567488,0.453597222222222,1,-0.342145405526408,0.467134444444444,1,0.944444444444444,0.481422352941176,-0.330237948443077,1,0.465704259259259,-0.347344734558065,1,0.406440277777778,-0.397281083499085,0.167831303676546,0.15162332155707,0.147599588925407,0.164393671816752,0.169206818690245,0.165233108650671,0.159670786820396,0.476667685185185,0.422159259259259,0.454843734567901,2.1730146783186,0.34776615045564,2.36877429090303,2.02100814044739,2.20459903854986,2.1407113345908,1.96177937869836,2.46038607558169,2.14728549313803
65558,0.975308641975309,0.0555555555555556,1,0.944444444444444,0.851238607594937,-0.0610406318082789,0.815390740740741,0.87643137254902,-0.113242316476259,-0.0275866292050676,0.257264437241096,-0.128347400634026,-0.100760771428959,-0.0909256536538112,0.943622222222222,1,-0.100832020034253,0.910517647058824,0.944444444444444,0.944444444444444,0.859388235294118,-0.100725147126312,0.981481481481482,0.863520754716981,-0.109862774078011,1,0.751275,-0.147058274124134,0.262923685937949,0.249924264864746,0.239271839417025,0.259297411293613,0.261382815576655,0.266005426660537,0.271229115760188,0.870474074074074,0.815390740740741,0.850382098765432,1.14575235812073,0.148803602299223,1.22640588129754,1.07760227899831,1.05974613192662,1.03726099927356,1.09897297363073,1.33107051346045,1.13660439094271
65618,0.944444444444444,0.111111111111111,1,0.888888888888889,0.889618300653595,-0.262522916650463,0.774950000037037,1.0374729166875,-0.0881838683361454,-0.11776290667625,0.267654931513007,-0.134135232128541,-0.0163723254522907,-0.144235499179706,0.766749999888889,1,0.0152101854237854,1.12186875,0.888888888888889,0.888888888888889,0.99527500003125,-0.0321635808903287,0.944444444444444,0.871874509745098,-0.107116817623119,1,0.779050000111111,-0.129085098602958,0.300929569933372,0.244589589813936,0.246039036401863,0.260759751269325,0.292358563901214,0.318071581997689,0.241690696638082,0.992724074092593,0.774950000037037,0.881780864197531,1.06162883986376,0.433623091942717,1.29040583257269,0.856782740629974,1.30420606474719,0.792328771871833,0.893108828073627,1.28361465869633,1.083234380508
66023,0.975308641975309,0.0185185185185186,0.981481481481482,0.962962962962963,0.598995569620253,-0.0557789550072569,0.566805660377358,0.622584615384615,-0.252537379093647,-0.0309478816046109,0.199069911723029,-0.273921076305528,-0.242973194700917,-0.3098046866587,0.517372222222222,1,-0.230541760853825,0.62495,0.888888888888889,1,0.621533333333333,-0.248498276410736,0.981481481481482,0.608041509433962,-0.240537409965199,0.972222222222222,0.592228571428571,-0.255466648123897,0.203956478017412,0.191210226618316,0.197982060166578,0.202135229897403,0.202579767153365,0.20705407746152,0.178042772496697,0.61637962962963,0.568990740740741,0.596359259259259,1.62824015976216,0.184883199631707,1.73160141136919,1.54671821173749,1.93284439528815,1.42233600910295,1.60892416604097,1.64163343196535,1.61416854976753
66291,0.975308641975309,-0.0185185185185186,0.962962962962963,0.981481481481482,0.652577215189873,-0.294519992743106,0.554940384615385,0.849460377358491,-0.258901334082166,-0.0845771523163442,0.201915595684975,-0.287369337269227,-0.202792184952882,-0.24909547399704,0.625138888888889,1,-0.148217612514355,1.09725555555556,1,0.972222222222222,0.722022857142857,-0.230859107921268,0.981481481481482,0.551488679245283,-0.287079612159993,0.944444444444444,0.517776470588235,-0.307631970766266,0.231901459764666,0.186727983382433,0.178515315761885,0.186830785185138,0.215409127629121,0.263969883361558,0.202240799999024,0.842746296296296,0.548631481481481,0.646113580246914,1.49454902695543,0.579837181390705,1.73525479431519,1.15541761292449,1.59964452343924,0.911364718033883,1.34652554639259,1.82403893976001,1.77969470347904
66363,0.981481481481482,0,0.981481481481482,0.981481481481482,0.66628072327044,0.0194494339622642,0.682811509433962,0.663362075471698,-0.205072955863472,0.00639899434160185,0.216605317863505,-0.202538396253247,-0.208937390594849,-0.210228865823721,0.691798529411765,0.944444444444444,-0.210897386699276,0.667828055555556,1,0.972222222222222,0.661065285714286,-0.207929392598287,0.981481481481482,0.65266858490566,-0.20374308074232,1,0.678567638888889,-0.198906785622746,0.215260132215114,0.219230692702791,0.219350623417091,0.215325128672611,0.215221693009249,0.215334875115405,0.218976721778391,0.667261111111111,0.679465740740741,0.665558858024691,1.4730750075792,-0.0421441796121294,1.43741203527034,1.47955621488246,1.36520157862652,1.49739141936485,1.4706901772519,1.47369244079696,1.50379764581951
66468,0.993827160493827,0.0185185185185185,1,0.981481481481482,0.578858385093168,-0.0391248777078966,0.561518518518519,0.600643396226415,-0.252277213709859,-0.031185063920786,0.196148672741552,-0.267563582359762,-0.236378518438976,-0.278634160266331,0.565527777777778,1,-0.229967671171681,0.601723529411765,0.944444444444444,1,0.600133333333333,-0.239405862981865,1,0.574816666666667,-0.252595120048045,1,0.559513888888889,-0.262028293406478,0.201984629664445,0.191165958070649,0.191657581712262,0.195403503765911,0.201408151043425,0.203205407920723,0.190182710787423,0.598427777777778,0.561518518518519,0.578254320987654,1.71687443092643,0.146834933006366,1.78088516588616,1.63405023287979,1.76825973770814,1.56956542046431,1.66629637858254,1.78726573166191,1.73968511699382
66762,0.969135802469136,-0.0185185185185185,0.944444444444444,0.962962962962963,0.546229936305732,0.0281065233785822,0.557839215686274,0.529732692307692,-0.28134333571502,0.00579185143910871,0.186425614854661,-0.280982551930768,-0.286774403369876,-0.264844813433732,0.603133333333333,1,-0.295000617954413,0.5138125,0.888888888888889,1,0.536808333333333,-0.283118307998971,1,0.551151851851852,-0.27645415895473,0.916666666666667,0.533133333333333,-0.289784954747333,0.183201427853996,0.188038450627993,0.18346051124869,0.188007153736042,0.184890453226281,0.179401120766355,0.196431339490049,0.52887962962963,0.559268518518519,0.546433333333333,1.77422681924686,-0.124787472786797,1.69304060719818,1.81782807998497,1.65800817950702,1.7299868899431,1.86286228790537,1.71939477303989,1.81438200133055
66973,0.987654320987654,0.0185185185185185,1,0.981481481481482,0.761456875,-0.138693361285814,0.711248148148148,0.849941509433962,-0.154382594064425,-0.0496514510708131,0.238259332768394,-0.17296206025653,-0.123310609185717,-0.180143918002507,0.693333333333333,1,-0.0739470084932845,1.03456470588235,0.944444444444444,1,0.762758333333333,-0.146621198401587,0.981481481481482,0.724128301886792,-0.16652455678514,1,0.720205555555556,-0.169371131383541,0.254112856967564,0.228943625001426,0.230841277085849,0.231897284407268,0.240948533089817,0.281990248708675,0.22514832083258,0.850283333333333,0.711248148148148,0.761504938271605,1.29705877432344,0.251215498171599,1.40597905611939,1.15476355794779,1.44230769230769,0.912890647703812,1.31103123531918,1.38849248285597,1.35539721196386
