"ParticipantID","SS_ACC","SS_ACC_Interference","SS_ACC_Go","SS_ACC_NoGo","SS_RTc","SS_RTc_Interference","SS_RTc_Go","SS_RTmean_Go","SS_RTmedian_Go","SS_meanGAP","SS_medianGAP","SS_LogRTc","SS_LogRTc_Interference","SS_LogRTc_Go_1","SS_LogRTc_1","SS_LogRTc_Go","SS_LogGAP","SS_LogStopGap_1","SS_StopSignalRTmean","SS_StopSignalRTmedian","SS_EFF","SS_EFF_Interference","SS_EFF_Go","SS_EFF_NoGo"
70310,0.883333333333333,0.53125,0.989583333333333,0.458333333333333,0.379729473679317,0.211783640345984,0.379729473679317,0.378871874994909,0.348400000005938,0.167945833333333,0.16575,-0.433763123091989,0.361026725864134,0.138326133324355,0.138326133324355,-0.433763123091989,-0.794789848956122,0.0670574627890858,0.210926041661576,0.823833333333333,2.32621746417112,0.433064379879735,2.60602192330491,2.17295754342517
70850,0.991666666666667,0.0416666666666666,1,0.958333333333333,2.01157083334402,1.26917916667735,2.01157083334402,2.01157083334402,2.08369999998808,0.742391666666667,0.73285,0.272585970393427,0.45383533538927,0.467266316531363,0.467266316531363,0.272585970393427,-0.181249364995843,0.233075979186841,1.26917916667735,0.26715,0.492981231497639,-0.257957273130708,0.497123930921989,0.755081204052697
71383,0.891666666666667,0.489583333333333,0.989583333333333,0.5,0.594277894737849,0.309902894737849,0.594277894737849,0.593522916668408,0.521650000035777,0.284375,0.2705,-0.252864665376251,0.297632422121842,0.197067292017008,0.197067292017008,-0.252864665376251,-0.550497087498093,0.108470091238777,0.309147916668408,0.719083333333333,1.50042038339657,0.0478374121277267,1.66518617316208,1.61734876103435
71458,0.875,0.572916666666667,0.989583333333333,0.416666666666667,0.478354736843862,0.207704736843862,0.478354736843862,0.475973958335817,0.381149999976145,0.27065,0.2912,-0.366935925101154,0.260665150428395,0.162926277953662,0.162926277953662,-0.366935925101154,-0.62760107552955,0.101988112975604,0.205323958335817,0.698383333333333,1.82918644387879,0.0394093314021475,2.06872276391054,2.02931343250839
71885,0.766666666666667,0.90625,0.947916666666667,0.0416666666666667,0.276261538461506,0.200686538461506,0.276261538461506,0.272874999999845,0.267499999992552,0.075575,0.054,-0.564478598956175,0.617810190821439,0.105650688554889,0.105650688554889,-0.564478598956175,-1.18228878977761,0.0311713176539788,0.197299999999845,0.893916666666667,2.77514803883383,3.22004491112114,3.43122923279727,0.211184321676124
72301,0.858333333333333,0.708333333333333,1,0.291666666666667,0.330094791660087,0.232353124993421,0.330094791660087,0.330094791660087,0.322099999994038,0.0977416666666667,0.0666,-0.486916132365341,0.566990801804628,0.123493311999735,0.123493311999735,-0.486916132365341,-1.05390693416997,0.040045298915665,0.232353124993421,0.9334,2.60026318202923,1.77415956488913,3.02943283343211,1.25527326854298
72320,0.933333333333333,0.333333333333333,1,0.666666666666667,0.677907291666798,0.225011458333465,0.677907291666798,0.677907291666798,0.663800000000734,0.452895833333333,0.4662,-0.182142036539991,0.182616318435657,0.222678694020124,0.222678694020124,-0.182142036539991,-0.364758354975648,0.160429529389739,0.225011458333465,0.5338,1.37678609568944,-1.48768411934551,1.47512795966726,2.96281207901277
72398,0.9,0.447916666666667,0.989583333333333,0.541666666666667,0.553117894737348,0.324013728070681,0.553117894737348,0.551394791666422,0.456699999988075,0.229104166666667,0.21655,-0.279673330978614,0.384842631569228,0.188151038077058,0.188151038077058,-0.279673330978614,-0.664515962547842,0.0887590654811138,0.322290624999756,0.773033333333333,1.62713954576966,0.108422494037902,1.78910019500136,1.68067770096346
72484,0.9,0.5,1,0.5,0.577166666659218,0.327049999992551,0.577166666659218,0.577166666659218,0.565449999928461,0.250116666666667,0.26155,-0.247183741845952,0.369420317956068,0.196721359106072,0.196721359106072,-0.247183741845952,-0.61660405980202,0.0964302440687561,0.327049999992551,0.73845,1.55934161133979,0.2037835668295,1.73260179037754,1.52881822354804
72653,0.916666666666667,0.416666666666667,1,0.583333333333333,0.629969791695475,0.311415625028808,0.629969791695475,0.629969791695475,0.594700000047652,0.318554166666667,0.3008,-0.2229424003669,0.291736329283527,0.208755233861533,0.208755233861533,-0.2229424003669,-0.514678729650427,0.119124261767177,0.311415625028808,0.6992,1.45509622643903,-0.285788852868035,1.58737770156985,1.87316655443788
72913,0.908333333333333,0.458333333333333,1,0.541666666666667,0.467563541648288,0.282851041648288,0.467563541648288,0.467563541648288,0.450350000023846,0.1847125,0.18535,-0.336531503562019,0.428382741849895,0.165947517888568,0.165947517888568,-0.336531503562019,-0.764914245411914,0.0729853239885248,0.282851041648288,0.81465,1.94269495463913,0.223722267124718,2.13874673905226,1.91502447192754
73103,0.908333333333333,0.458333333333333,1,0.541666666666667,0.43993958333333,0.211931249999996,0.43993958333333,0.43993958333333,0.410349999999966,0.228008333333333,0.2259,-0.378533354730486,0.281926333156273,0.156184324100075,0.156184324100075,-0.378533354730486,-0.660459687886759,0.0886166440875576,0.211931249999996,0.7741,2.06467744150477,-0.282820907601485,2.27303938514287,2.55586029274435
74194,0.891666666666667,0.541666666666667,1,0.458333333333333,0.34228437499997,0.20328437499997,0.34228437499997,0.34228437499997,0.339249999999993,0.139,0.1293,-0.469542016516885,0.440068227909035,0.127574056280441,0.127574056280441,-0.469542016516885,-0.90961024442592,0.0558568780088162,0.20328437499997,0.8707,2.60504636434761,0.666906094287421,2.921547324502,2.25464123021457
75705,0.916666666666667,0.416666666666667,1,0.583333333333333,0.89491875000329,0.482302083336623,0.89491875000329,0.89491875000329,0.86040000002086,0.412616666666667,0.4162,-0.0822210220677173,0.307184608790412,0.270251251501139,0.270251251501139,-0.0822210220677173,-0.38940563085813,0.149632356680584,0.482302083336623,0.5838,1.02430155437384,-0.0920572396179125,1.11741987749874,1.20947711711665
75971,0.883333333333333,0.479166666666667,0.979166666666667,0.5,0.908893617021275,0.604060283687942,0.908893617021275,0.929874999999999,0.684000000000012,0.304833333333333,0.301,-0.11427351218706,0.422117365446562,0.260917043827488,0.260917043827488,-0.11427351218706,-0.536390877633621,0.114496673662269,0.625041666666665,0.678166666666667,0.971877584780812,0.277370463851083,1.07731713407307,0.799946670221987
75992,0.925,0.375,1,0.625,0.970714583333269,0.409497916666602,0.970714583333269,0.970714583333269,0.912849999999594,0.561216666666667,0.61585,-0.0312146480382876,0.231393751724956,0.290043266501571,0.290043266501571,-0.0312146480382876,-0.262608399763244,0.192224873112501,0.409497916666602,0.38415,0.952906256773961,-0.496090364861556,1.03016892624212,1.52625929110367
76205,0.9,0.5,1,0.5,0.45077187499974,0.22117187499974,0.45077187499974,0.45077187499974,0.403999999999996,0.2296,0.2163,-0.357225137262697,0.289760347584759,0.160354809465797,0.160354809465797,-0.357225137262697,-0.646985484847456,0.0894937817804801,0.22117187499974,0.7837,1.99657531872528,-0.0422682494193216,2.21841702080587,2.26068527022519
76328,0.858333333333333,0.65625,0.989583333333333,0.333333333333333,0.473871578947335,0.346617412280668,0.473871578947335,0.4708208333333,0.362800000004455,0.127254166666667,0.10425,-0.409960554834696,0.557670168059756,0.160186720917183,0.160186720917183,-0.409960554834696,-0.967630722894453,0.051159394404984,0.343566666666633,0.885333333333333,1.81132055912711,1.11807991655875,2.08829433394509,0.970214417386337
76789,0.908333333333333,0.40625,0.989583333333333,0.583333333333333,0.892898947367542,0.588044780700876,0.892898947367542,0.924124999999379,0.653600000023829,0.304854166666667,0.2669,-0.127180680800573,0.420171212826962,0.257846840667547,0.257846840667547,-0.127180680800573,-0.547351893627536,0.113871242240368,0.619270833332712,0.722683333333333,1.0172857029469,0.166313402059674,1.10828144243068,0.941968040371003
77777,0.45,0.458333333333333,0.541666666666667,0.0833333333333333,0.75711923076916,0.676348397435827,0.75711923076916,0.567636458333298,0.138100000000094,0.0807708333333333,0.05815,-0.758034410521435,0.392783407930713,0.168545848652116,0.168545848652116,-0.758034410521435,-1.15081781845215,0.0332564166651805,0.486865624999964,0.483516666666667,0.594358169376894,0.54426822765292,0.71543112980552,0.1711629021526
78146,0.883333333333333,0.583333333333333,1,0.416666666666667,0.421922916668152,0.273735416668152,0.421922916668152,0.421922916668152,0.385050000011944,0.1481875,0.15075,-0.382909249332157,0.48271918699162,0.152068059764542,0.152068059764542,-0.382909249332157,-0.865628436323777,0.0595030931252523,0.273735416668152,0.84925,2.09358937008887,0.847950069753679,2.37010117368551,1.52215110393183
78263,0.858333333333333,0.65625,0.989583333333333,0.333333333333333,0.391542105283232,0.272225438616565,0.391542105283232,0.390636458354689,0.361550000071531,0.119316666666667,0.1082,-0.419631634220867,0.563944885236891,0.142362240829301,0.142362240829301,-0.419631634220867,-0.983576519457758,0.0482317069276465,0.271319791688022,0.881383333333333,2.19218654073599,1.29883698785343,2.52739953118833,1.22856254333491
78632,0.908333333333333,0.458333333333333,1,0.541666666666667,0.526339583347243,0.27843125001391,0.526339583347243,0.526339583347243,0.507750000000016,0.247908333333333,0.2505,-0.286819963523318,0.324564950680508,0.18259907953764,0.18259907953764,-0.286819963523318,-0.611384914203826,0.0959689137231593,0.27843125001391,0.7495,1.7257553147662,-0.0455092833748849,1.89991410799949,1.94542339137437
78672,0.85,0.489583333333333,0.947916666666667,0.458333333333333,0.393168131868133,0.263655631868133,0.393168131868133,0.385877083333329,0.383499999999756,0.1295125,0.117,-0.442851158810632,0.499129206000714,0.14299206823742,0.14299206823742,-0.442851158810632,-0.941980364811346,0.052266988689644,0.256364583333329,0.830916666666667,2.16192496569149,0.623151788439667,2.41097024360202,1.78781845516236
79324,0.958333333333333,0.208333333333333,1,0.791666666666667,1.1504010416319,0.468726041631897,1.1504010416319,1.1504010416319,1.06599999976157,0.681675,0.7266,0.0475487348084032,0.239411312221771,0.328657746197233,0.328657746197233,0.0475487348084032,-0.191862577413368,0.222229716969648,0.468726041631897,0.2734,0.833042824764739,-0.819713136398639,0.86926207801538,1.68897521441402
79408,0.883333333333333,0.583333333333333,1,0.416666666666667,0.550773958344014,0.403482291677347,0.550773958344014,0.550773958344014,0.481900000035779,0.147291666666667,0.1006,-0.289713266153322,0.632934531274162,0.186562686859802,0.186562686859802,-0.289713266153322,-0.922647797427484,0.0582247956712854,0.403482291677347,0.8994,1.60380373826898,0.782950408494197,1.81562687351205,1.03267646501786
81561,0.8,0.947916666666667,0.989583333333333,0.0416666666666667,0.408103157899253,0.307603157899253,0.408103157899253,0.407950000005462,0.363949999928494,0.1005,0.06575,-0.409180897837328,0.672539982652652,0.146472445928649,0.146472445928649,-0.409180897837328,-1.08172088048998,0.0406440973169523,0.307450000005462,0.923833333333333,1.96028867827946,2.28931286434929,2.42483625568423,0.135523391334937
82999,0.875,0.625,1,0.375,0.329585416666646,0.217885416666646,0.329585416666646,0.329585416666646,0.321050000000071,0.1117,0.1149,-0.486095953662951,0.503822367722063,0.123432186045496,0.123432186045496,-0.486095953662951,-0.989918321385014,0.0455952598720099,0.217885416666646,0.8851,2.65485047502877,1.31302671845451,3.0341148286043,1.7210881101498
83164,0.925,0.375,1,0.625,0.864093750019869,0.447556250103202,0.864093750019869,0.864093750019869,0.871199999809264,0.416537499916667,0.40695,-0.0853595883154688,0.303366470206822,0.266108340743911,0.266108340743911,-0.0853595883154688,-0.388726058522291,0.15051650549752,0.447556250103202,0.59305,1.07048569669521,-0.239190675851521,1.1572818342651,1.39647251011662
83277,0.833333333333333,0.520833333333333,0.9375,0.416666666666667,0.383741111111349,0.250253611111349,0.383741111111349,0.378273958333571,0.376000000001824,0.1334875,0.1172,-0.420739213106628,0.482013980799956,0.140668275663116,0.140668275663116,-0.420739213106628,-0.902753193906584,0.0540399263377375,0.244786458333571,0.8203,2.171602961486,0.740889455846258,2.44305333167175,1.70216387582549
84363,0.85,0.645833333333333,0.979166666666667,0.333333333333333,0.36860638297872,0.263564716312053,0.36860638297872,0.366302083333329,0.353000000000009,0.105041666666667,0.101,-0.439469860232116,0.588228326769884,0.135797503626605,0.135797503626605,-0.439469860232116,-1.027698187002,0.0429039647714424,0.261260416666662,0.878166666666667,2.30598285664812,1.3805356266254,2.65640182015838,1.27586619353297
84475,0.941666666666667,0.291666666666667,1,0.708333333333333,0.795312499995031,0.378133333328365,0.795312499995031,0.795312499995031,0.774249999999995,0.417179166666667,0.4082,-0.131652925773822,0.301493088375923,0.248170970349437,0.248170970349437,-0.131652925773822,-0.433146014149745,0.147401355863589,0.378133333328365,0.5918,1.18402095613051,-0.615869566438932,1.25736738704125,1.87323695348019
84709,0.925,0.375,1,0.625,0.863235416668158,0.397214583334824,0.863235416668158,0.863235416668158,0.756350000023843,0.466020833333333,0.48335,-0.0993546290293898,0.258212039236181,0.262545415885203,0.262545415885203,-0.0993546290293898,-0.357566668265571,0.163819690921482,0.397214583334824,0.51665,1.07155010341239,-0.415024287976294,1.15843254422961,1.5734568322059
85164,0.95,0.25,1,0.75,1.17941666666664,0.566962499999978,1.17941666666664,1.17941666666664,1.11920000000021,0.612454166666667,0.6669,0.0549835760467405,0.290361098231466,0.333446831203359,0.333446831203359,0.0549835760467405,-0.235377522184726,0.204705893111157,0.566962499999978,0.3331,0.805482936479913,-0.474962036848784,0.847876775242014,1.3228388120908
85373,0.925,0.375,1,0.625,0.697338541656731,0.390059374990065,0.697338541656731,0.697338541656731,0.670700000166846,0.307279166666667,0.26765,-0.194776177177679,0.352845118307815,0.223111767147929,0.223111767147929,-0.194776177177679,-0.547621295485494,0.114630025056159,0.390059374990065,0.73235,1.32647192825796,-0.168296453407076,1.43402370622482,1.6023201596319
86405,0.925,0.375,1,0.625,0.648248958338053,0.31359062500472,0.648248958338053,0.648248958338053,0.584399999976156,0.334658333333333,0.31645,-0.218207096895415,0.284196334232574,0.212248454447027,0.212248454447027,-0.218207096895415,-0.50240343112799,0.12380834808878,0.31359062500472,0.68355,1.42692091996795,-0.45042706467242,1.54261721077616,1.99304427544858
86485,0.958333333333333,0.208333333333333,1,0.791666666666667,0.913928124997762,0.362548958331095,0.913928124997762,0.913928124997762,0.918049999982145,0.551379166666667,0.53105,-0.0538832441181514,0.232524743782549,0.27869207893306,0.27869207893306,-0.0538832441181514,-0.286407987900701,0.18740832679228,0.362548958331095,0.46895,1.04858719971626,-1.08943518519256,1.09417794753001,2.18361313272257
86781,0.9,0.5,1,0.5,0.548262500001117,0.240387500001117,0.548262500001117,0.548262500001117,0.538149999976156,0.307875,0.3003,-0.274266461773009,0.250699628441479,0.18813131391834,0.18813131391834,-0.274266461773009,-0.524966090214489,0.115861635036261,0.240387500001117,0.6997,1.64154944027389,-0.2560312177633,1.82394382252655,2.07997504028985
87342,0.891666666666667,0.541666666666667,1,0.458333333333333,0.483012500000009,0.277729166666676,0.483012500000009,0.483012500000009,0.457550000000055,0.205283333333333,0.2083,-0.326555480582334,0.383956993343182,0.169997699992726,0.169997699992726,-0.326555480582334,-0.710512473925516,0.0804882582742742,0.277729166666676,0.7917,1.84605298344587,0.420050993978696,2.07033979451874,1.65028880054004
87369,0.958333333333333,0.208333333333333,1,0.791666666666667,1.2011875,0.748354166666666,1.2011875,1.2011875,1.24100000000004,0.452833333333333,0.3835,0.0418753743598333,0.441356555268392,0.333096832179753,0.333096832179753,0.0418753743598333,-0.399481180908559,0.157196922110319,0.748354166666666,0.6165,0.797821600152627,-0.225367512066963,0.832509495811437,1.0578770078784
88121,0.925,0.322916666666667,0.989583333333333,0.666666666666667,0.892401052630574,0.35424271929724,0.892401052630574,0.895453124999067,0.792149999991125,0.538158333333333,0.5585,-0.0807417657003131,0.208274317998928,0.269600782528047,0.269600782528047,-0.0807417657003131,-0.289016083699241,0.184905587510789,0.357294791665734,0.431083333333333,1.03652948108178,-0.756973110556032,1.10889978268884,1.86587289324487
88343,0.883333333333333,0.479166666666667,0.979166666666667,0.5,0.492975531907791,0.270488031907791,0.492975531907791,0.488346874992052,0.41749999999999,0.2224875,0.2161,-0.340223786806168,0.331477913409853,0.169718936570767,0.169718936570767,-0.340223786806168,-0.671701700216021,0.0866154032032119,0.265859374992052,0.763066666666667,1.79184011408208,0.105544356521512,1.98623786230797,1.88069350578646
88667,0.833333333333333,0.78125,0.989583333333333,0.208333333333333,0.672167473687104,0.554094140353771,0.672167473687104,0.667862187503488,0.39377499994589,0.118073333333333,0.0667175,-0.351492609460978,0.66515973631013,0.170775148086468,0.170775148086468,-0.351492609460978,-1.01665234577111,0.047379373129426,0.549788854170154,0.922865833333333,1.23977039347377,1.0932939903767,1.47222734225011,0.378933351873401
88888,0.891666666666667,0.489583333333333,0.989583333333333,0.5,0.484869473684219,0.233606973684219,0.484869473684219,0.484835416666675,0.44330000000005,0.2512625,0.2572,-0.338125387478442,0.279735238825176,0.168805362246819,0.168805362246819,-0.338125387478442,-0.617860626303619,0.0966877915714923,0.233572916666675,0.732383333333333,1.83898289139849,-0.0997318702957708,2.04092727433243,2.1406591446282
89313,0.95,0.25,1,0.75,1.06067500000012,0.531912500000124,1.06067500000012,1.06067500000012,1.01660000000149,0.5287625,0.53365,0.00515958432846222,0.317519856467305,0.308821534757179,0.308821534757179,0.00515958432846222,-0.312360272138842,0.180519876825677,0.531912500000124,0.46635,0.895656068069757,-0.467210483902165,0.94279586112606,1.41000634502822
89370,0.916666666666667,0.416666666666667,1,0.583333333333333,0.665533333320174,0.30727499998684,0.665533333320174,0.665533333320174,0.622600000023851,0.358258333333333,0.35025,-0.19881541404885,0.256386996148788,0.217852996178029,0.217852996178029,-0.19881541404885,-0.455202410197639,0.13236701896485,0.30727499998684,0.64975,1.37734148054411,-0.395853706919673,1.50255434241176,1.89840804933143
89501,0.908333333333333,0.458333333333333,1,0.541666666666667,0.781500000000311,0.395604166666977,0.781500000000311,0.781500000000311,0.612449999999257,0.385895833333333,0.40805,-0.169879628025975,0.252718712239365,0.235066149362493,0.235066149362493,-0.169879628025975,-0.42259834026534,0.141098755551521,0.395604166666977,0.59195,1.16229473235185,-0.0896232243013972,1.27959053102956,1.36921375533096
89738,0.916666666666667,0.416666666666667,1,0.583333333333333,0.885796875,0.462288541666666,0.885796875,0.885796875,0.825250000000011,0.423508333333333,0.41675,-0.0909367901877506,0.294151186901752,0.265203999498523,0.265203999498523,-0.0909367901877506,-0.385087977089503,0.152415149618388,0.462288541666666,0.58325,1.03484974099357,-0.132911192597947,1.12892699017481,1.26183818277275
90023,0.816666666666667,0.708333333333333,0.958333333333333,0.25,0.372033695651136,0.239642028984469,0.372033695651136,0.367190624997018,0.356649999856927,0.132391666666667,0.10795,-0.446543779582809,0.526676173103156,0.135748866988778,0.135748866988778,-0.446543779582809,-0.973219952685965,0.0527430800738464,0.234798958330351,0.850383333333333,2.19514166650236,1.51119087831193,2.57593154742624,1.0647406691143
90054,0.941666666666667,0.291666666666667,1,0.708333333333333,0.790961458333458,0.310928125000125,0.790961458333458,0.790961458333458,0.736399999976157,0.480033333333333,0.44145,-0.137141694921579,0.214308405661447,0.246143713233767,0.246143713233767,-0.137141694921579,-0.351450100583027,0.167050440393742,0.310928125000125,0.55855,1.19053419954335,-1.0138415329183,1.26428410570975,2.27812563862805
90177,0.933333333333333,0.333333333333333,1,0.666666666666667,0.86695729166766,0.39561979166766,0.86695729166766,0.86695729166766,0.866950000047652,0.4713375,0.5511,-0.0931091463248327,0.266527744408895,0.265326557208047,0.265326557208047,-0.0931091463248327,-0.359636890733728,0.165082956342889,0.39561979166766,0.4489,1.07656206632508,-0.531660247215788,1.15345935677687,1.68511960399266
90724,0.883333333333333,0.53125,0.989583333333333,0.458333333333333,0.451010526310768,0.255135526310769,0.451010526310768,0.449267708326378,0.423999999880806,0.195875,0.2034,-0.35923089618753,0.365894895742166,0.160297058697912,0.160297058697912,-0.35923089618753,-0.725125791929696,0.0772574597850503,0.253392708326378,0.786183333333333,1.95856478242078,0.385360275090804,2.19414686709875,1.80878659200795
90734,0.791666666666667,0.989583333333333,0.989583333333333,0,0.420145263159283,0.341670263159283,0.420145263159283,0.41852916666804,0.403399999991052,0.078475,0.0571,-0.384524936388511,0.779471632204731,0.151570723795969,0.151570723795969,-0.384524936388511,-1.16399656859324,0.0323283536937667,0.34005416666804,0.932483333333333,1.88426893287747,2.35533616609684,2.35533616609684,0
90967,0.958333333333333,0.208333333333333,1,0.791666666666667,0.949104166666742,0.449316666666742,0.949104166666742,0.949104166666742,0.898650000002249,0.4997875,0.48335,-0.0495500224835858,0.296888288337787,0.283951128973487,0.283951128973487,-0.0495500224835858,-0.346438310821373,0.171591459588628,0.449316666666742,0.51665,1.00972408191927,-0.708309660906554,1.05362512895924,1.7619347898658
91007,0.941666666666667,0.291666666666667,1,0.708333333333333,1.1323135416667,0.629105208333369,1.1323135416667,1.1323135416667,1.06684999999962,0.503208333333333,0.4659,0.0339722631467662,0.348295787874347,0.322675305030918,0.322675305030918,0.0339722631467662,-0.314323524727581,0.17528281975442,0.629105208333369,0.5341,0.831630667668768,-0.242790186876082,0.883147611683647,1.12593779855973
91291,0.925,0.375,1,0.625,0.641577083333394,0.257868750000061,0.641577083333394,0.641577083333394,0.626850000001482,0.383708333333333,0.3825,-0.205666695323472,0.21979882976712,0.213190687318932,0.213190687318932,-0.205666695323472,-0.425465525090592,0.140323446693812,0.257868750000061,0.6175,1.4417597261954,-0.865054450544309,1.55865916345449,2.4237136139988
91483,0.941666666666667,0.291666666666667,1,0.708333333333333,0.735567708333876,0.321984375000542,0.735567708333876,0.735567708333876,0.720099999997785,0.413583333333333,0.40515,-0.148668583174245,0.261838833825749,0.236710749525897,0.236710749525897,-0.148668583174245,-0.410507416999995,0.148160172198953,0.321984375000542,0.59485,1.28019032918074,-0.84040555556847,1.3594941548822,2.19989971045067
91710,0.891666666666667,0.541666666666667,1,0.458333333333333,0.410491875006604,0.255408125006604,0.410491875006604,0.410491875006604,0.402099999948405,0.15508375,0.1504975,-0.393520380868256,0.433834058054452,0.148690697961485,0.148690697961485,-0.393520380868256,-0.827354438922708,0.0623038055758984,0.255408125006604,0.8495025,2.17219078124828,0.641588291171985,2.43610181074574,1.79451351957375
91791,0.891666666666667,0.541666666666667,1,0.458333333333333,0.560795937500492,0.406905937500492,0.560795937500492,0.560795937500492,0.52458750000369,0.15389,0.1501825,-0.269119728910643,0.590007143066178,0.19096481170538,0.19096481170538,-0.269119728910643,-0.859126871976821,0.0614660419184859,0.406905937500492,0.8498175,1.59000200793339,0.656793374664461,1.78317982198137,1.12638644731691
92046,0.925,0.375,1,0.625,0.771669791666788,0.332886458333455,0.771669791666788,0.771669791666788,0.787050000000761,0.438783333333333,0.4264,-0.122147586037961,0.266130041596249,0.246629263643175,0.246629263643175,-0.122147586037961,-0.388277627634211,0.155367783927316,0.332886458333455,0.5736,1.19869924932791,-0.581625965935005,1.29589108035449,1.8775170462895
92505,0.9,0.447916666666667,0.989583333333333,0.541666666666667,0.617134736842119,0.295668070175452,0.617134736842119,0.613147916666681,0.526349999999979,0.321466666666667,0.3164,-0.244365719426338,0.255178488032881,0.202486796483092,0.202486796483092,-0.244365719426338,-0.49954420745922,0.120672923809128,0.291681250000015,0.673183333333333,1.45835252218228,-0.253537393446741,1.60351261119579,1.85705000464253
92892,0.891666666666667,0.541666666666667,1,0.458333333333333,0.503948958333425,0.328694791666758,0.503948958333425,0.503948958333425,0.400750000007434,0.175254166666667,0.1793,-0.332599852308204,0.480022718180644,0.172768567254539,0.172768567254539,-0.332599852308204,-0.812622570488848,0.0691847160870021,0.328694791666758,0.8207,1.76935908274409,0.589923940057656,1.9843279432644,1.39440400320674
93233,0.916666666666667,0.416666666666667,1,0.583333333333333,0.717583333338298,0.374258333338298,0.717583333338298,0.717583333338298,0.637050000071525,0.343325,0.35845,-0.173968323317682,0.304938918340198,0.228906417866918,0.228906417866918,-0.173968323317682,-0.47890724165788,0.127314533562104,0.374258333338298,0.64155,1.27743583787294,-0.165071826932957,1.39356636858866,1.55863819552162
93694,0.916666666666667,0.416666666666667,1,0.583333333333333,0.73858854166545,0.350080208332117,0.73858854166545,0.73858854166545,0.700500000000034,0.388508333333333,0.4006,-0.178793159417134,0.256287970227383,0.23207534572079,0.23207534572079,-0.178793159417134,-0.435081129644516,0.140858526758512,0.350080208332117,0.5994,1.24110599468503,-0.312350997353221,1.35393381238367,1.66628480973689
94127,0.9,0.447916666666667,0.989583333333333,0.541666666666667,0.536589473684838,0.310347807018171,0.536589473684838,0.535305208333923,0.453450000002988,0.226241666666667,0.21655,-0.308917451693986,0.35958543189933,0.181007972800094,0.181007972800094,-0.308917451693986,-0.668502883593316,0.0878589384831994,0.309063541667257,0.773033333333333,1.67725988700369,0.0916032074379665,1.84420936649711,1.75260615905915
94468,0.908333333333333,0.458333333333333,1,0.541666666666667,0.66528874999949,0.362796666666157,0.66528874999949,0.66528874999949,0.630270000001474,0.302492083333333,0.3159625,-0.205612283324244,0.327908540231195,0.216755046918627,0.216755046918627,-0.205612283324244,-0.533520823555439,0.114076126910804,0.362796666666157,0.6840375,1.36532194980605,0.010075742999907,1.50310673373143,1.49303099073152
94510,0.983333333333333,0.0833333333333334,1,0.916666666666667,1.10544687500348,0.443351041670144,1.10544687500348,1.10544687500348,1.13569999992848,0.662095833333333,0.64155,0.0041696552426061,0.241813949544729,0.314184490886592,0.314184490886592,0.0041696552426061,-0.237644294302123,0.212630470439925,0.443351041670144,0.35845,0.889534681013269,-1.16297504603241,0.904611540013494,2.0675865860459
95432,0.95,0.25,1,0.75,1.02795833333333,0.469583333333332,1.02795833333333,1.02795833333333,0.986999999999966,0.558375,0.558,-0.0118845776065841,0.256463993405318,0.301077501948093,0.301077501948093,-0.0118845776065841,-0.268348571011902,0.190945620064821,0.469583333333332,0.442,0.92416197154554,-0.624358528060692,0.972802075311095,1.59716060337179
95595,0.891666666666667,0.541666666666667,1,0.458333333333333,0.425749999999998,0.223283333333331,0.425749999999998,0.425749999999998,0.393650000005948,0.202466666666667,0.2084,-0.384761526873749,0.315991995102245,0.152620175718866,0.152620175718866,-0.384761526873749,-0.700753521975993,0.0798730920607434,0.223283333333331,0.7916,2.09434331571737,0.296097876620341,2.34879624192602,2.05269836530568
95789,0.875,0.520833333333333,0.979166666666667,0.458333333333333,0.456958510641086,0.297983510641086,0.456958510641086,0.458418750004222,0.431550000011896,0.158975,0.1578,-0.356288291414067,0.48879048597939,0.161693894135049,0.161693894135049,-0.356288291414067,-0.845078777393456,0.0633318706851857,0.299443750004222,0.821366666666667,1.91483467234788,0.612175386418773,2.14279118096072,1.53061579454195
97427,0.933333333333333,0.28125,0.989583333333333,0.708333333333333,1.30672315789461,0.844635657894612,1.30672315789461,1.31163333333323,1.1090000000037,0.4620875,0.4834,0.0580931441862333,0.420181528452058,0.340877495707375,0.340877495707375,0.0580931441862333,-0.362088384265825,0.162545937880883,0.849545833333225,0.506183333333333,0.714254834847434,-0.0764773896102178,0.757301443197614,0.833778832807832
97428,0.883333333333333,0.479166666666667,0.979166666666667,0.5,0.506691489361704,0.17985815602837,0.506691489361704,0.504614583333335,0.445000000000007,0.326833333333333,0.3335,-0.312559925570266,0.184732921233763,0.175984821643562,0.175984821643562,-0.312559925570266,-0.497292846804029,0.122148620898065,0.177781250000002,0.645666666666667,1.74333564285064,-0.879973955894949,1.93247111353726,2.81244506943221
97438,0.95,0.25,1,0.75,0.959999999995034,0.3399041666617,0.959999999995034,0.959999999995034,0.9554999999404,0.620095833333333,0.6411,-0.0297011076600193,0.198171815203449,0.289507856741348,0.289507856741348,-0.0297011076600193,-0.227872922863468,0.206928944529189,0.3399041666617,0.3589,0.989583333338453,-1.164837617656,1.04166666667206,2.20650428432806
97812,0.941666666666667,0.291666666666667,1,0.708333333333333,0.777531250000156,0.332531250000156,0.777531250000156,0.777531250000156,0.782899999998506,0.445,0.4256,-0.127851065435379,0.257187878140501,0.246580675298594,0.246580675298594,-0.127851065435379,-0.385038943575879,0.156959475467975,0.332531250000156,0.5744,1.21109816057744,-0.8440036743233,1.28612194043622,2.13012561475952
